timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780467534.179284,,,MATCH_ACCEPT,7,0,14.656956,6.429167,14.530225,,6.477956,0.135798,6.688221,1.792147,2.298066,0.913726,43,1,,,,,,,,,,,,,,,,,,,,,
1780467534.179284,,,UI_STATUS_SEND,7,,,,14.564296,194.564296,6.459953,,,,,,44,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467534.418471,,,MATCH_ACCEPT,7,0,14.522516,6.477292,14.573721,,6.453988,0.056258,6.677873,1.785249,2.280120,0.906993,44,1,,,,,,,,,,,,,,,,,,,,,
1780467534.418471,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467534.418471,,,UI_STATUS_SEND,7,,,,14.560034,194.560034,6.462547,,,,,,45,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467534.656888,,,MATCH_ACCEPT,7,0,14.520238,6.477292,14.567529,,6.458212,0.050996,6.670471,1.780314,2.268561,0.900956,45,1,,,,,,,,,,,,,,,,,,,,,
1780467534.656888,,,UI_STATUS_SEND,7,,,,14.554935,194.554935,6.465190,,,,,,46,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467534.930805,,,MATCH_ACCEPT,7,0,14.520238,6.468125,14.560955,,6.462017,0.041173,6.685899,1.790599,2.292888,0.913358,46,1,,,,,,,,,,,,,,,,,,,,,
1780467534.930805,,,UI_STATUS_SEND,7,,,,14.550026,194.550026,6.464271,,,,,,47,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467535.260583,,,MATCH_ACCEPT,7,0,14.515680,6.463542,14.554448,,6.461541,0.038819,6.695401,1.796934,2.309620,0.919351,47,1,,,,,,,,,,,,,,,,,,,,,
1780467535.260583,,,UI_STATUS_SEND,7,,,,14.543987,194.543987,6.462282,,,,,,48,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467535.514069,,,MATCH_ACCEPT,7,0,14.533909,6.456667,14.546883,,6.459697,0.013323,6.700020,1.800013,2.319044,0.921004,48,1,,,,,,,,,,,,,,,,,,,,,
1780467535.514069,,,UI_STATUS_SEND,7,,,,14.543372,194.543372,6.458573,,,,,,49,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467535.885884,,,MATCH_ACCEPT,7,0,14.561253,6.365000,14.545758,,6.455770,0.092083,6.701215,1.800810,2.322599,0.920317,49,1,,,,,,,,,,,,,,,,,,,,,
1780467535.885884,,,UI_STATUS_SEND,7,,,,14.549956,194.549956,6.422124,,,,,,50,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467536.166282,,,MATCH_ACCEPT,7,0,14.540745,6.493333,14.552949,,6.412806,0.081447,6.700317,1.800212,2.322049,0.918713,50,1,,,,,,,,,,,,,,,,,,,,,
1780467536.166282,,,UI_STATUS_SEND,7,,,,14.549643,194.549643,6.442622,,,,,,51,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467536.409678,,,MATCH_ACCEPT,7,0,14.629613,6.429167,14.552094,,6.439155,0.078159,6.687158,1.791438,2.301526,0.907725,51,1,,,,,,,,,,,,,,,,,,,,,
1780467536.409678,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467536.409678,,,UI_STATUS_SEND,7,,,,14.572957,194.572957,6.435485,,,,,,52,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467536.670794,,,MATCH_ACCEPT,7,0,14.533909,6.477292,14.578467,,6.431216,0.064096,6.689139,1.792759,2.303213,0.910773,52,1,,,,,,,,,,,,,,,,,,,,,
1780467536.670794,,,UI_STATUS_SEND,7,,,,14.566468,194.566468,6.448183,,,,,,53,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467536.886746,,,MATCH_ACCEPT,7,0,14.470107,6.523125,14.569743,,6.447326,0.125191,6.633066,1.755377,2.215392,0.865958,53,1,,,,,,,,,,,,,,,,,,,,,
1780467536.886746,,,UI_STATUS_SEND,7,,,,14.543668,194.543668,6.474355,,,,,,54,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467537.388212,,,MATCH_ACCEPT,7,0,14.654678,6.436042,14.543768,,6.482013,0.120060,7.060671,2.040448,2.887558,1.275868,54,2,,,,,,,,,,,,,,,,,,,,,
1780467537.388212,,,UI_STATUS_SEND,7,,,,14.578817,194.578817,6.461349,,,,,,55,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467537.873936,,,MATCH_ACCEPT,7,0,14.515680,6.479583,14.587874,,6.461978,0.074309,7.332330,2.221554,3.410756,1.524545,55,2,,,,,,,,,,,,,,,,,,,,,
1780467537.873936,,,UI_STATUS_SEND,7,,,,14.562386,194.562386,6.470673,,,,,,56,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467538.167277,,,MATCH_ACCEPT,7,0,14.565810,6.465833,14.563918,,6.472576,0.007003,7.046846,2.031230,2.956433,1.169464,56,1,,,,,,,,,,,,,,,,,,,,,
1780467538.167277,,,UI_STATUS_SEND,7,,,,14.564526,194.564526,6.469690,,,,,,57,0,"internal_id=7,ui_id=4",7,4,7,1,-1,32.065000,mono,,,,,,,,,,,,,
1780467538.523576,,,MATCH_ACCEPT,7,0,14.470107,6.488750,14.566140,,6.471075,0.097646,6.892930,1.928620,2.692604,1.026971,57,1,,,,,,,,,,,,,,,,,,,,,
1780467538.523576,,,UI_STATUS_SEND,7,,,,14.537225,194.537225,6.478085,,,,,,58,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467538.871330,,,MATCH_ACCEPT,7,0,14.374404,6.516250,14.534924,,6.480755,0.164398,6.804821,1.869881,2.532757,0.963697,58,1,,,,,,,,,,,,,,,,,,,,,
1780467538.871330,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467538.871330,,,UI_STATUS_SEND,7,,,,14.488634,194.488634,6.494295,,,,,,59,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467539.092788,,,MATCH_ACCEPT,7,0,14.481501,6.511667,14.480992,,6.498907,0.012770,6.706452,1.804302,2.359403,0.896102,59,1,,,,,,,,,,,,,,,,,,,,,
1780467539.092788,,,UI_STATUS_SEND,7,,,,14.481132,194.481132,6.503558,,,,,,60,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467539.379598,,,MATCH_ACCEPT,7,0,14.438206,6.532292,14.472525,,6.509649,0.041115,6.695899,1.797266,2.326563,0.903603,60,1,,,,,,,,,,,,,,,,,,,,,
1780467539.379598,,,UI_STATUS_SEND,7,,,,14.463215,194.463215,6.517945,,,,,,61,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467539.682015,,,MATCH_ACCEPT,7,0,14.490615,6.523125,14.453300,,6.525650,0.037400,6.693618,1.795746,2.312349,0.912354,61,1,,,,,,,,,,,,,,,,,,,,,
1780467539.682015,,,UI_STATUS_SEND,7,,,,14.463377,194.463377,6.524719,,,,,,62,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467540.232405,,,MATCH_ACCEPT,7,0,14.533909,6.383333,14.447948,,6.538401,0.177300,7.107217,2.071478,2.971321,1.319700,62,2,,,,,,,,,,,,,,,,,,,,,
1780467540.232405,,,UI_STATUS_SEND,7,,,,14.475646,194.475646,6.467399,,,,,,63,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467540.887940,,,MATCH_ACCEPT,7,0,14.511123,6.518542,14.463581,,6.452305,0.081533,7.814352,2.542901,4.359890,2.106457,63,3,,,,,,,,,,,,,,,,,,,,,
1780467540.887940,,,UI_STATUS_SEND,7,,,,14.483117,194.483117,6.490333,,,,,,64,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467541.314844,,,MATCH_ACCEPT,7,0,14.611383,6.475000,14.479621,,6.491425,0.132782,7.632406,2.421604,4.126106,1.738060,64,2,,,,,,,,,,,,,,,,,,,,,
1780467541.314844,,,UI_STATUS_SEND,7,,,,14.532017,194.532017,6.482776,,,,,,65,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467541.616181,,,MATCH_ACCEPT,7,0,14.483779,6.534583,14.536615,,6.481980,0.074557,7.177468,2.118312,3.267583,1.219664,65,1,,,,,,,,,,,,,,,,,,,,,
1780467541.616181,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467541.616181,,,UI_STATUS_SEND,7,,,,14.518475,194.518475,6.505040,,,,,,66,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467542.203921,,,MATCH_ACCEPT,7,0,14.506566,6.550625,14.522618,,6.510814,0.042925,7.363302,2.242201,3.569157,1.458311,66,2,,,,,,,,,,,,,,,,,,,,,
1780467542.203921,,,UI_STATUS_SEND,7,,,,14.516783,194.516783,6.530033,,,,,,67,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467542.485222,,,MATCH_ACCEPT,7,0,14.483779,6.564375,14.518312,,6.536620,0.044304,7.056785,2.037857,3.007910,1.144950,67,1,,,,,,,,,,,,,,,,,,,,,
1780467542.485222,,,UI_STATUS_SEND,7,,,,14.507092,194.507092,6.548357,,,,,,68,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467542.853184,,,MATCH_ACCEPT,7,0,14.517959,6.559792,14.507156,,6.557066,0.011142,6.895397,1.930265,2.706287,1.019634,68,1,,,,,,,,,,,,,,,,,,,,,
1780467542.853184,,,UI_STATUS_SEND,7,,,,14.510420,194.510420,6.558142,,,,,,69,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467543.354151,,,MATCH_ACCEPT,7,0,14.615941,6.511667,14.511324,,6.574293,0.121929,7.213769,2.142513,3.219825,1.370536,69,2,,,,,,,,,,,,,,,,,,,,,
1780467543.354151,,,UI_STATUS_SEND,7,,,,14.546895,194.546895,6.545029,,,,,,70,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467544.263992,,,MATCH_ACCEPT,7,0,14.524795,6.559792,14.565026,,6.557173,0.040316,8.353351,2.902234,5.586074,2.836887,70,4,,,,,,,,,,,,,,,,,,,,,
1780467544.263992,,,UI_STATUS_SEND,7,,,,14.546039,194.546039,6.558862,,,,,,71,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467546.371843,,,MATCH_ACCEPT,7,0,14.511123,6.562083,14.570263,,6.590301,0.065527,12.377793,5.585195,19.354801,11.839605,71,10,,,,,,,,,,,,,,,,,,,,,
1780467546.371843,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467546.371843,,,UI_STATUS_SEND,7,,,,14.525559,194.525559,6.565373,,,,,,72,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467546.967272,,,MATCH_ACCEPT,7,0,14.520238,6.571250,14.523628,,6.567435,0.005104,8.507174,3.004783,6.738350,2.290368,72,2,,,,,,,,,,,,,,,,,,,,,
1780467546.967272,,,UI_STATUS_SEND,7,,,,14.521869,194.521869,6.569703,,,,,,73,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467547.584440,,,MATCH_ACCEPT,7,0,14.545303,6.559792,14.518810,,6.573279,0.029728,8.207858,2.805239,5.629372,2.239993,73,3,,,,,,,,,,,,,,,,,,,,,
1780467547.584440,,,UI_STATUS_SEND,7,,,,14.531364,194.531364,6.565334,,,,,,74,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467548.090093,,,MATCH_ACCEPT,7,0,14.597711,6.540313,14.531585,,6.565650,0.070815,7.819199,2.546133,4.626070,1.856723,74,2,,,,,,,,,,,,,,,,,,,,,
1780467548.090093,,,UI_STATUS_SEND,7,,,,14.559711,194.559711,6.551891,,,,,,75,0,"internal_id=7,ui_id=4",7,4,7,1,-1,32.065000,mono,,,,,,,,,,,,,
1780467548.378317,,,MATCH_ACCEPT,7,0,14.711644,6.497917,14.563133,,6.549718,0.157286,7.256962,2.171308,3.445152,1.269425,75,1,,,,,,,,,,,,,,,,,,,,,
1780467548.378317,,,UI_STATUS_SEND,7,,,,14.615906,194.615906,6.526498,,,,,,76,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467548.641018,,,MATCH_ACCEPT,7,2,14.538467,6.534583,14.625834,,6.520186,0.088546,7.000484,2.000323,2.925309,1.075981,76,1,,,,,,,,,,,,,,,,,,,,,
1780467548.641018,,,NEW_TRACK,8,0,336.728031,12.639583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467548.641018,,,NEW_TRACK,9,1,337.384281,12.272917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467548.641018,,,UI_STATUS_SEND,7,,,,14.597980,194.597980,6.526058,,,,,,77,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467548.867354,,,MATCH_ACCEPT,7,0,14.531631,6.525417,14.603675,,6.521346,0.072159,6.829020,1.886013,2.595360,0.961686,77,1,,,,,,,,,,,,,,,,,,,,,
1780467548.867354,,,MATCH_ACCEPT,8,1,336.755375,12.630417,336.728031,,12.639583,0.028839,6.649524,1.766350,1.559995,1.559995,1,1,,,,,,,,,,,,,,,,,,,,,
1780467548.867354,,,MATCH_ACCEPT,9,2,337.313643,12.334792,337.384281,,12.272917,0.093906,6.649524,1.766350,1.559995,1.559995,1,1,,,,,,,,,,,,,,,,,,,,,
1780467548.866848,,,UI_STATUS_SEND,7,,,,14.582536,194.582536,6.522897,,,,,,78,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467549.082861,,,MATCH_ACCEPT,7,1,14.524795,6.532292,14.585502,,6.518648,0.062222,6.719718,1.813145,2.390490,0.897006,78,1,,,,,,,,,,,,,,,,,,,,,
1780467549.083366,,,MATCH_ACCEPT,9,0,337.268070,12.376042,337.365760,,12.313496,0.115996,6.656061,2.059907,2.524643,1.718575,2,1,,,,,,,,,,,,,,,,,,,,,
1780467549.082861,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467549.082861,,,UI_STATUS_SEND,7,,,,14.568707,194.568707,6.523624,,,,,,79,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467549.363021,,,MATCH_ACCEPT,7,0,14.517959,6.527708,14.569770,,6.519687,0.052429,6.718500,1.812333,2.368144,0.916407,79,1,,,,,,,,,,,,,,,,,,,,,
1780467549.363021,,,MATCH_REJECT,9,1,354.101291,13.826667,337.314231,,12.377374,16.849505,6.983588,2.278258,3.459180,1.731281,3,1,,,,,,,,,,,,,,,,,,,,,
1780467549.363021,,,NEW_TRACK,10,1,354.101291,13.826667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467549.363021,,,UI_STATUS_SEND,7,,,,14.555533,194.555533,6.522652,,,,,,80,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467549.642520,,,MATCH_ACCEPT,10,0,354.119520,13.670833,354.101291,,13.826667,0.156896,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780467549.642520,,,TargetLost,7,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467549.879764,,,MATCH_ACCEPT,7,1,14.547581,6.523125,14.553563,,6.516142,0.009195,7.214953,2.143302,3.183656,1.410089,79,2,,,,,,,,,,,,,,,,,,,,,
1780467549.879764,,,MATCH_ACCEPT,10,0,354.064832,14.110833,354.106508,,13.717494,0.395541,7.263159,2.175440,2.836195,1.896342,2,1,,,,,,,,,,,,,,,,,,,,,
1780467549.879764,,,UI_STATUS_SEND,7,,,,14.551544,194.551544,6.519454,,,,,,80,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467550.341363,,,MATCH_ACCEPT,7,0,14.549860,6.518542,14.549193,,6.514544,0.004053,7.435504,2.290336,3.651758,1.593879,80,2,,,,,,,,,,,,,,,,,,,,,
1780467550.341363,,,UI_STATUS_SEND,7,,,,14.549439,194.549439,6.516563,,,,,,81,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467550.813888,,,MATCH_ACCEPT,7,0,14.552139,6.511667,14.547141,,6.512284,0.005036,7.532481,2.354987,3.901603,1.644362,81,2,,,,,,,,,,,,,,,,,,,,,
1780467550.813888,,,UI_STATUS_SEND,7,,,,14.549061,194.549061,6.511967,,,,,,82,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467551.178387,,,MATCH_ACCEPT,7,0,14.556696,6.509375,14.548048,,6.509554,0.008650,7.141079,2.094053,3.186928,1.198128,82,1,,,,,,,,,,,,,,,,,,,,,
1780467551.178387,,,UI_STATUS_SEND,7,,,,14.550968,194.550968,6.509477,,,,,,83,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467551.504779,,,MATCH_ACCEPT,7,0,14.556696,6.488750,14.550338,,6.507050,0.019373,6.940705,1.960470,2.809808,1.033635,83,1,,,,,,,,,,,,,,,,,,,,,
1780467551.504779,,,UI_STATUS_SEND,7,,,,14.552310,194.552310,6.499764,,,,,,84,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467551.766825,,,MATCH_ACCEPT,7,0,14.561253,6.481875,14.551940,,6.496019,0.016935,6.829861,1.886574,2.594482,0.964679,84,1,,,,,,,,,,,,,,,,,,,,,
1780467551.766296,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467551.766296,,,UI_STATUS_SEND,7,,,,14.554672,194.554672,6.490620,,,,,,85,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467552.035239,,,MATCH_ACCEPT,7,0,14.561253,6.495625,14.554671,,6.485868,0.011770,6.767729,1.845153,2.468341,0.936247,85,1,,,,,,,,,,,,,,,,,,,,,
1780467552.035239,,,UI_STATUS_SEND,7,,,,14.556534,194.556534,6.489524,,,,,,86,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467552.283718,,,MATCH_ACCEPT,7,0,14.565810,6.491042,14.556787,,6.485493,0.010593,6.730762,1.820508,2.390820,0.923431,86,1,,,,,,,,,,,,,,,,,,,,,
1780467552.283718,,,UI_STATUS_SEND,7,,,,14.559283,194.559283,6.487554,,,,,,87,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467552.495531,,,MATCH_ACCEPT,7,0,14.552139,6.520833,14.559792,,6.484455,0.037175,6.649357,1.766238,2.251613,0.867983,87,1,,,,,,,,,,,,,,,,,,,,,
1780467552.495531,,,MATCH_REJECT,10,1,31.514980,7.510833,354.061482,,14.500872,38.100199,19.290812,10.244141,62.347052,42.595374,0,10,,,,,,,,,,,,,,,,,,,,,
1780467552.495531,,,NEW_TRACK,11,1,31.514980,7.510833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467552.495531,,,UI_STATUS_SEND,7,,,,14.557765,194.557765,6.497447,,,,,,88,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467552.780181,,,MATCH_ACCEPT,7,0,14.552139,6.527708,14.558081,,6.496310,0.031956,6.664117,1.776078,2.262386,0.892068,88,1,,,,,,,,,,,,,,,,,,,,,
1780467552.780181,,,UI_STATUS_SEND,7,,,,14.556502,194.556502,6.507721,,,,,,89,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467553.169334,,,MATCH_ACCEPT,7,0,14.556696,6.539167,14.556591,,6.508833,0.030334,6.677906,1.785271,2.278143,0.909048,89,1,,,,,,,,,,,,,,,,,,,,,
1780467553.169334,,,UI_STATUS_SEND,7,,,,14.556619,194.556619,6.519990,,,,,,90,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467553.402263,,,MATCH_ACCEPT,7,0,14.556696,6.546042,14.556706,,6.523076,0.022966,6.658849,1.772566,2.248007,0.893982,90,1,,,,,,,,,,,,,,,,,,,,,
1780467553.402263,,,UI_STATUS_SEND,7,,,,14.556703,194.556703,6.531434,,,,,,91,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467553.781636,,,MATCH_ACCEPT,7,0,14.556696,6.562083,14.556796,,6.536389,0.025695,6.676031,1.784021,2.273779,0.908951,91,1,,,,,,,,,,,,,,,,,,,,,
1780467553.781636,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467553.781636,,,UI_STATUS_SEND,7,,,,14.556769,194.556769,6.545839,,,,,,92,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467553.987417,,,MATCH_ACCEPT,7,1,14.556696,6.573542,14.556843,,6.551445,0.022097,6.612485,1.741657,2.177848,0.855520,92,1,,,,,,,,,,,,,,,,,,,,,
1780467553.987417,,,MATCH_ACCEPT,11,0,38.524095,7.043333,31.514980,,7.510833,7.024688,12.405735,5.603823,15.701418,15.701418,0,5,,,,,,,,,,,,,,,,,,,,,
1780467553.987417,,,UI_STATUS_SEND,7,,,,14.556805,194.556805,6.559263,,,,,,93,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467554.379596,,,MATCH_ACCEPT,7,0,14.536188,6.580417,14.556888,,6.567606,0.024344,6.646689,1.764460,2.226603,0.886714,93,1,,,,,,,,,,,,,,,,,,,,,
1780467554.379596,,,UI_STATUS_SEND,7,,,,14.551451,194.551451,6.572244,,,,,,94,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467554.831199,,,MATCH_ACCEPT,7,0,14.533909,6.591875,14.550162,,6.588973,0.016510,7.082548,2.055032,2.920965,1.302191,94,2,,,,,,,,,,,,,,,,,,,,,
1780467554.831199,,,UI_STATUS_SEND,7,,,,14.544986,194.544986,6.590292,,,,,,95,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467555.097807,,,MATCH_ACCEPT,7,0,14.538467,6.596458,14.543532,,6.599803,0.006070,6.926645,1.951097,2.707142,1.099636,95,1,,,,,,,,,,,,,,,,,,,,,
1780467555.097807,,,UI_STATUS_SEND,7,,,,14.542001,194.542001,6.598421,,,,,,96,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467555.385934,,,MATCH_ACCEPT,7,0,14.536188,6.605625,14.540331,,6.607674,0.004622,6.833876,1.889251,2.565132,1.004136,96,1,,,,,,,,,,,,,,,,,,,,,
1780467555.385934,,,UI_STATUS_SEND,7,,,,14.539126,194.539126,6.606872,,,,,,97,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467555.760782,,,MATCH_ACCEPT,7,0,14.543024,6.619375,14.537287,,6.615974,0.006669,6.776820,1.851213,2.470006,0.956984,97,1,,,,,,,,,,,,,,,,,,,,,
1780467555.760782,,,UI_STATUS_SEND,7,,,,14.538912,194.538912,6.617266,,,,,,98,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467555.981189,,,MATCH_ACCEPT,7,0,14.543024,6.630833,14.537492,,6.625506,0.007680,6.691905,1.794603,2.327816,0.892785,98,1,,,,,,,,,,,,,,,,,,,,,
1780467555.981189,,,TargetKeep,7,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467555.981189,,,UI_STATUS_SEND,7,,,,14.538993,194.538993,6.627443,,,,,,99,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467556.222353,,,MATCH_ACCEPT,7,0,14.538467,6.623958,14.537643,,6.636816,0.012884,6.674673,1.783115,2.290054,0.889447,99,1,,,,,,,,,,,,,,,,,,,,,
1780467556.222353,,,UI_STATUS_SEND,7,,,,14.537864,194.537864,6.632152,,,,,,100,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467556.542407,,,MATCH_ACCEPT,7,0,14.538467,6.630833,14.536495,,6.640962,0.010319,6.681637,1.787758,2.292142,0.903936,100,1,,,,,,,,,,,,,,,,,,,,,
1780467556.542407,,,UI_STATUS_SEND,7,,,,14.537024,194.537024,6.637250,,,,,,101,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467556.995939,,,MATCH_ACCEPT,7,0,14.517959,6.623958,14.534685,,6.651876,0.032545,7.096766,2.064511,2.952658,1.309548,101,2,,,,,,,,,,,,,,,,,,,,,
1780467556.995432,,,UI_STATUS_SEND,7,,,,14.529319,194.529319,6.639146,,,,,,102,0,"internal_id=7,ui_id=4",7,4,7,1,-1,38.980000,mono,,,,,,,,,,,,,
1780467557.210370,,,MATCH_ACCEPT,7,0,14.647842,6.585000,14.527558,,6.644045,0.133994,6.867980,1.911986,2.611335,1.044357,102,1,,,,,,,,,,,,,,,,,,,,,
1780467557.210370,,,UI_STATUS_SEND,7,,,,14.563004,194.563004,6.620390,,,,,,103,0,"internal_id=7,ui_id=4",7,4,7,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467557.593485,,,MATCH_ACCEPT,7,0,14.504287,6.635417,14.565908,,6.621685,0.063132,6.797295,1.864863,2.499952,0.977762,103,1,,,,,,,,,,,,,,,,,,,,,
