timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780299621.788494,,,MATCH_ACCEPT,157,0,8.718805,3.454583,8.718805,,3.431667,0.022917,6.843070,1.895380,1.796233,1.796233,1,4,,,,,,,,,
1780299621.788494,,,MATCH_ACCEPT,158,2,8.427139,5.507917,8.427139,,5.705000,0.197083,6.843070,1.895380,1.796233,1.796233,1,4,,,,,,,,,
1780299621.788494,,,MATCH_ACCEPT,159,1,8.281305,4.554583,8.281305,,4.531667,0.022917,6.843070,1.895380,1.796233,1.796233,1,4,,,,,,,,,
1780299621.788494,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299621.939782,,,MATCH_ACCEPT,153,0,341.107589,3.239167,341.286931,,3.812964,0.601171,9.357810,3.571873,8.292695,4.465583,1,12,,,,,,,,,
1780299621.939782,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.015678,,,MATCH_REJECT,153,0,351.589701,5.837917,341.211256,,3.340232,10.674762,7.512859,2.341906,4.059178,1.425346,2,2,,,,,,,,,
1780299622.015678,,,NEW_TRACK,160,0,351.589701,5.837917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.015678,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.234924,,,MATCH_REJECT,153,0,8.176488,3.491250,341.288073,,3.202540,26.889965,8.257143,2.838095,5.711939,2.342845,1,6,,,,,,,,,
1780299622.234924,,,MATCH_ACCEPT,157,4,10.582738,3.491250,8.718805,,3.451495,1.864356,8.708324,3.138883,5.658700,4.193884,0,9,,,,,,,,,
1780299622.234924,,,MATCH_ACCEPT,158,3,8.468154,5.691250,8.427139,,5.534478,0.162048,8.708324,3.138883,5.658700,4.193884,0,9,,,,,,,,,
1780299622.234924,,,MATCH_ACCEPT,159,1,8.395238,4.517917,8.281305,,4.551495,0.118777,8.708324,3.138883,5.658700,4.193884,0,9,,,,,,,,,
1780299622.234924,,,MATCH_REJECT,160,2,8.686904,3.491250,351.589701,,5.837917,17.257497,6.754876,1.836584,1.686520,1.686520,1,4,,,,,,,,,
1780299622.235942,,,NEW_TRACK,161,0,8.176488,3.491250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.235942,,,NEW_TRACK,162,2,8.686904,3.491250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.235942,,,NEW_TRACK,163,5,10.874404,4.737917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.234924,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.288971,,,MATCH_ACCEPT,153,1,335.388188,5.856250,341.307009,,3.168597,6.500456,8.456365,2.970910,6.197275,2.629030,0,7,,,,,,,,,
1780299622.288971,,,MATCH_REJECT,160,0,336.226729,5.892917,351.589701,,5.837917,15.363070,7.007709,2.005140,2.010292,2.010292,0,5,,,,,,,,,
1780299622.288971,,,NEW_TRACK,164,0,336.226729,5.892917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.288971,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.384383,,,MATCH_ACCEPT,153,0,337.042826,4.045833,338.203964,,4.935388,1.462719,7.329486,2.219658,3.652461,1.274420,1,2,,,,,,,,,
1780299622.384383,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.584235,,,MATCH_ACCEPT,158,3,8.463597,5.691250,8.454740,,5.649960,0.042229,8.732297,3.154864,6.759744,3.193425,0,6,,,,,,,,,
1780299622.584235,,,MATCH_ACCEPT,159,2,8.609430,4.591250,8.357975,,4.521771,0.260878,8.732297,3.154864,6.759744,3.193425,0,6,,,,,,,,,
1780299622.584235,,,MATCH_ACCEPT,161,1,8.171930,3.491250,8.176488,,3.491250,0.004557,7.394165,2.262777,2.560079,2.560079,0,6,,,,,,,,,
1780299622.584235,,,MATCH_ACCEPT,162,0,8.755264,3.491250,8.686904,,3.491250,0.068359,7.394165,2.262777,2.560079,2.560079,0,6,,,,,,,,,
1780299622.584235,,,MATCH_ACCEPT,163,4,10.815159,4.829583,10.874404,,4.737917,0.109145,7.394165,2.262777,2.560079,2.560079,0,6,,,,,,,,,
1780299622.584235,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.721080,,no_packet,TRACK_DELETE,160,,,,351.589701,,5.837917,,,,6.931263,6.931263,0,12,,,,,,,,,
1780299622.794576,,,MATCH_ACCEPT,153,1,334.713708,4.866250,336.982862,,4.732065,2.273118,7.939871,2.626581,4.715337,2.183589,1,7,,,,,,,,,
1780299622.795081,,,MATCH_ACCEPT,164,0,336.755375,5.892917,336.226729,,5.892917,0.528646,8.311189,2.874126,4.130301,4.130301,0,9,,,,,,,,,
1780299622.794576,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299622.894738,,,MATCH_ACCEPT,153,0,338.316589,5.287917,335.740712,,4.866067,2.610192,7.168133,2.112089,3.233262,1.227656,2,2,,,,,,,,,
1780299622.894738,,,MATCH_REJECT,158,2,340.096211,5.810417,8.467931,,5.688521,28.371981,8.393753,2.929168,6.088348,2.491680,0,6,,,,,,,,,
1780299622.894738,,,MATCH_REJECT,161,3,340.096211,5.150417,8.174573,,3.491250,28.127339,8.138258,2.758839,4.689743,2.921448,0,6,,,,,,,,,
1780299622.894738,,,MATCH_ACCEPT,164,1,339.512878,5.883750,336.464797,,5.892917,3.048094,7.330996,2.220664,3.332374,1.598975,1,2,,,,,,,,,
1780299622.894738,,,NEW_TRACK,165,2,340.096211,5.810417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.894738,,,NEW_TRACK,166,3,340.096211,5.150417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299622.894738,,,TRACK_DELETE,157,,,,10.300784,,3.516664,,,,12.019965,6.401587,0,12,,,,,,,,,
1780299622.894738,,,UI_STATUS_SEND,153,,,,336.618942,156.618942,5.051679,,,,,,3,0,,153,1,-1,61.945000,mono,,,
1780299623.015831,,,MATCH_ACCEPT,159,0,8.395238,4.481250,8.570867,,4.584644,0.203804,8.933681,3.289121,7.531127,3.287187,0,8,,,,,,,,,
1780299623.015831,,,MATCH_ACCEPT,161,1,8.249404,3.491250,8.174342,,3.491250,0.075062,8.851332,3.234221,6.339687,4.120501,0,8,,,,,,,,,
1780299623.015831,,,MATCH_ACCEPT,162,2,10.582738,3.491250,8.719079,,3.491250,1.863658,8.851332,3.234221,6.339687,4.120501,0,8,,,,,,,,,
1780299623.015831,,,MATCH_ACCEPT,163,3,10.874404,4.737917,10.846519,,4.830119,0.096327,7.292032,3.234221,6.339687,4.120501,0,8,,,,,,,,,
1780299623.015831,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299623.132992,,,MATCH_ACCEPT,153,0,336.463708,5.879167,336.144043,,5.229631,0.723935,7.034329,2.182153,3.348750,1.413040,2,4,,,,,,,,,
1780299623.132992,,,MATCH_ACCEPT,164,1,336.901208,4.779167,337.907174,,5.886788,1.496259,7.652742,2.435162,4.107846,1.822165,1,4,,,,,,,,,
1780299623.132992,,,UI_STATUS_SEND,153,,,,336.265819,156.265819,5.560557,,,,,,3,0,,153,1,-1,26.430000,mono,,,
1780299623.270812,,,MATCH_ACCEPT,164,0,336.432149,3.234583,337.668025,,5.178973,2.303919,7.287350,2.191567,3.462081,1.340885,2,2,,,,,,,,,
1780299623.270812,,,TRACK_DELETE,158,,,,8.478333,,5.701646,,,,11.285630,5.491738,0,12,,,,,,,,,
1780299623.270812,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299623.270812,,,TargetSwitch,164,,,,,,,,,,,,,,master_lost,,,,,,,,
1780299623.270812,,,UI_STATUS_SEND,164,,,,337.227470,157.227470,4.280986,,,,,,3,0,,164,1,-1,26.430000,mono,,,
1780299623.611573,,,MATCH_ACCEPT,153,0,335.429203,5.957083,335.358625,,6.089684,0.150213,8.141821,2.761214,5.056887,2.567416,2,7,,,,,,,,,
1780299623.611573,,,TargetLost,164,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299623.611573,,,TargetSwitch,153,,,,,,,,,,,,,,master_lost,,,,,,,,
1780299623.611573,,,UI_STATUS_SEND,153,,,,335.390190,155.390190,6.007251,,,,,,3,0,,153,1,-1,13.440000,mono,,,
1780299623.681454,,no_packet,TRACK_DELETE,165,,,,340.096211,,5.810417,,,,8.242218,8.242218,0,12,,,,,,,,,
1780299623.681454,,no_packet,TRACK_DELETE,166,,,,340.096211,,5.150417,,,,8.242218,8.242218,0,12,,,,,,,,,
1780299623.823243,,no_packet,TRACK_DELETE,159,,,,8.567151,,4.489916,,,,12.099366,6.073148,0,12,,,,,,,,,
1780299623.823243,,no_packet,TRACK_DELETE,161,,,,8.244620,,3.491250,,,,14.646715,7.697902,0,12,,,,,,,,,
1780299623.823243,,no_packet,TRACK_DELETE,162,,,,10.525102,,3.491250,,,,14.646715,7.697902,0,12,,,,,,,,,
1780299623.823243,,no_packet,TRACK_DELETE,163,,,,10.866147,,4.733020,,,,9.070581,5.066407,0,12,,,,,,,,,
1780299623.866975,,,MATCH_REJECT,153,0,10.760472,5.860833,334.912348,,6.268781,35.850445,7.753613,2.502408,4.394783,1.867265,3,4,,,,,,,,,
1780299623.866975,,,MATCH_REJECT,164,1,11.111383,4.192500,337.641882,,3.090165,33.487649,9.064949,3.376633,7.544447,3.857201,2,9,,,,,,,,,
1780299623.866975,,,NEW_TRACK,167,0,10.760472,5.860833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299623.866975,,,NEW_TRACK,168,1,11.111383,4.192500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299623.866975,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.039912,,,MATCH_ACCEPT,153,1,338.555505,4.270417,334.588793,,6.445867,4.524090,8.398928,2.932619,5.847378,2.752876,2,7,,,,,,,,,
1780299624.039912,,,MATCH_ACCEPT,164,0,341.107589,3.243750,337.762096,,2.744727,3.382505,9.895410,3.930273,9.980618,5.466430,1,12,,,,,,,,,
1780299624.039912,,,UI_STATUS_SEND,153,,,,336.506139,156.506139,5.058098,,,,,,3,0,,153,1,-1,26.430000,mono,,,
1780299624.066935,,,MATCH_REJECT,164,0,350.158711,5.874583,339.878473,,3.087915,10.651236,7.476515,2.317677,4.047384,1.324242,2,1,,,,,,,,,
1780299624.066935,,,NEW_TRACK,169,0,350.158711,5.874583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.066935,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.397787,,,MATCH_ACCEPT,164,0,341.116703,3.239167,340.602657,,2.538138,0.869301,8.616528,3.077685,6.762678,2.709467,1,6,,,,,,,,,
1780299624.397787,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.448136,,,MATCH_ACCEPT,169,0,350.167826,5.874583,350.158711,,5.874583,0.009115,7.544663,2.363109,2.792141,2.792141,0,6,,,,,,,,,
1780299624.448136,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.588134,,no_packet,TRACK_DELETE,167,,,,10.760472,,5.860833,,,,7.178937,7.178937,0,12,,,,,,,,,
1780299624.588134,,no_packet,TRACK_DELETE,168,,,,11.111383,,4.192500,,,,7.178937,7.178937,0,12,,,,,,,,,
1780299624.626172,,,MATCH_REJECT,153,3,8.085342,3.683750,336.220331,,4.927218,31.889263,9.080796,3.387197,7.702355,3.770751,0,10,,,,,,,,,
1780299624.626172,,,MATCH_REJECT,164,2,7.137425,3.463750,341.411118,,2.691219,25.737903,7.802292,2.534861,4.676871,1.748651,1,4,,,,,,,,,
1780299624.626172,,,MATCH_REJECT,169,1,7.064508,4.270417,350.162241,,5.874583,16.978221,7.442152,2.294768,3.362874,1.903085,1,3,,,,,,,,,
1780299624.626172,,,NEW_TRACK,170,0,9.616592,5.883750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.626172,,,NEW_TRACK,171,1,7.064508,4.270417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.626172,,,NEW_TRACK,172,2,7.137425,3.463750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.626172,,,NEW_TRACK,173,3,8.085342,3.683750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.626172,,,NEW_TRACK,174,4,8.960342,4.050417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.626172,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.769411,,no_packet,TRACK_DELETE,153,,,,336.150501,,4.895241,,,,9.399738,4.879921,0,12,,,,,,,,,
1780299624.780567,,,MATCH_ACCEPT,164,0,335.515792,5.934167,341.777061,,2.494129,7.144043,8.352721,2.901814,5.933072,2.487451,0,7,,,,,,,,,
1780299624.780567,,,MATCH_REJECT,169,1,336.172042,5.860833,350.162862,,5.874583,13.990827,8.307689,2.871793,5.132572,3.114621,0,6,,,,,,,,,
1780299624.780567,,,NEW_TRACK,175,1,336.172042,5.860833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299624.780567,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299624.939910,,,MATCH_ACCEPT,169,0,350.158711,5.874583,350.163502,,5.874583,0.004790,9.253591,3.502394,7.477655,4.789109,0,9,,,,,,,,,
1780299624.939910,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.084869,,,MATCH_ACCEPT,170,2,8.477269,5.686667,9.616592,,5.883750,1.156243,8.049393,2.699595,3.643907,3.643907,0,9,,,,,,,,,
1780299625.084869,,,MATCH_ACCEPT,172,1,8.185602,3.486667,7.137425,,3.463750,1.048428,8.049393,2.699595,3.643907,3.643907,0,9,,,,,,,,,
1780299625.084869,,,MATCH_ACCEPT,173,0,8.696019,3.486667,8.085342,,3.683750,0.641692,8.049393,2.699595,3.643907,3.643907,0,9,,,,,,,,,
1780299625.085871,,,MATCH_ACCEPT,174,3,8.623102,4.733333,8.960342,,4.050417,0.761647,8.049393,2.699595,3.643907,3.643907,0,9,,,,,,,,,
1780299625.084869,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.264914,,,MATCH_ACCEPT,164,1,341.134932,3.326250,338.886795,,4.899772,2.744102,8.659953,3.106636,6.557555,3.093629,0,9,,,,,,,,,
1780299625.264914,,,MATCH_ACCEPT,175,0,339.603682,3.179583,336.172042,,5.860833,4.354912,8.191301,2.794201,3.903779,3.903779,0,9,,,,,,,,,
1780299625.264914,,,TRACK_DELETE,171,,,,7.064508,,4.270417,,,,5.948219,5.948219,0,12,,,,,,,,,
1780299625.264914,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.312687,,,MATCH_ACCEPT,169,0,350.149597,5.874583,350.161382,,5.874583,0.011785,8.885507,3.257004,7.386565,3.221513,0,7,,,,,,,,,
1780299625.312687,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.746744,,,MATCH_ACCEPT,164,1,338.336755,5.792083,340.571119,,3.694403,3.064742,8.749346,3.166231,6.816768,3.208248,0,8,,,,,,,,,
1780299625.747267,,,MATCH_ACCEPT,175,0,336.222172,5.938750,338.340535,,2.713595,3.858638,9.315886,3.570324,8.112047,4.635166,0,8,,,,,,,,,
1780299625.746744,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.816870,,no_packet,TRACK_DELETE,170,,,,8.782909,,5.609698,,,,12.831201,8.061634,0,12,,,,,,,,,
1780299625.816870,,no_packet,TRACK_DELETE,172,,,,7.904413,,3.495617,,,,12.831201,8.061634,0,12,,,,,,,,,
1780299625.816870,,no_packet,TRACK_DELETE,173,,,,8.532196,,3.409698,,,,12.831201,8.061634,0,12,,,,,,,,,
1780299625.816870,,no_packet,TRACK_DELETE,174,,,,8.713572,,5.000040,,,,12.831201,8.061634,0,12,,,,,,,,,
1780299625.838571,,,MATCH_ACCEPT,169,0,350.135925,5.874583,350.152825,,5.874583,0.016900,9.249479,3.499653,8.468133,3.779437,0,9,,,,,,,,,
1780299625.838571,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299625.913621,,,MATCH_REJECT,164,2,8.404352,4.957917,339.458249,,5.259206,28.947671,7.668212,2.445474,4.324430,1.655915,0,4,,,,,,,,,
1780299625.913621,,,MATCH_REJECT,169,3,8.477269,5.691250,350.142269,,5.874583,18.335917,7.512289,2.341526,4.108783,1.373962,1,2,,,,,,,,,
1780299625.913621,,,MATCH_REJECT,175,0,8.185602,3.491250,337.229683,,5.157225,31.000716,7.937778,2.625186,5.000460,1.891139,0,4,,,,,,,,,
1780299625.913621,,,NEW_TRACK,176,0,8.185602,3.491250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299625.913621,,,NEW_TRACK,177,1,8.696019,3.491250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299625.913621,,,NEW_TRACK,178,2,8.404352,4.957917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299625.913621,,,NEW_TRACK,179,3,8.477269,5.691250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299625.913621,,,NEW_TRACK,180,4,10.591852,3.491250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299625.913621,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299626.118944,,,MATCH_ACCEPT,164,0,339.421391,3.239167,339.523175,,5.448868,2.212045,8.379362,2.919575,5.923478,2.600440,0,7,,,,,,,,,
1780299626.118944,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299626.266362,,,MATCH_ACCEPT,176,2,7.064508,3.454583,8.185602,,3.491250,1.121693,7.401282,2.267521,2.570827,2.570827,0,6,,,,,,,,,
1780299626.266362,,,MATCH_ACCEPT,177,3,8.522842,4.114583,8.696019,,3.491250,0.646943,7.401282,2.267521,2.570827,2.570827,0,6,,,,,,,,,
1780299626.266362,,,MATCH_ACCEPT,178,1,7.064508,4.334583,8.404352,,4.957917,1.477743,7.401282,2.267521,2.570827,2.570827,0,6,,,,,,,,,
1780299626.266362,,,MATCH_ACCEPT,179,4,9.106175,5.874583,8.477269,,5.691250,0.655083,7.401282,2.267521,2.570827,2.570827,0,6,,,,,,,,,
1780299626.266362,,,MATCH_ACCEPT,180,0,9.543675,3.234583,10.591852,,3.491250,1.079145,7.401282,2.267521,2.570827,2.570827,0,6,,,,,,,,,
1780299626.265857,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299626.374494,,,MATCH_ACCEPT,175,0,336.194828,5.874583,337.498256,,5.207174,1.464363,10.075408,4.050272,11.127546,5.277157,0,12,,,,,,,,,
1780299626.374494,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299626.515355,,no_packet,TRACK_DELETE,169,,,,350.135591,,5.874583,,,,10.148510,4.935759,0,12,,,,,,,,,
1780299626.865050,,no_packet,TRACK_DELETE,164,,,,339.684048,,3.816124,,,,9.674789,5.159470,0,12,,,,,,,,,
1780299627.079799,,no_packet,TRACK_DELETE,176,,,,7.479572,,3.441971,,,,13.554903,9.587439,0,12,,,,,,,,,
1780299627.079799,,no_packet,TRACK_DELETE,177,,,,8.586957,,4.328993,,,,13.554903,9.587439,0,12,,,,,,,,,
1780299627.079799,,no_packet,TRACK_DELETE,178,,,,7.560560,,4.120173,,,,13.554903,9.587439,0,12,,,,,,,,,
1780299627.079799,,no_packet,TRACK_DELETE,179,,,,8.873334,,5.937645,,,,13.554903,9.587439,0,12,,,,,,,,,
1780299627.079799,,no_packet,TRACK_DELETE,180,,,,9.931743,,3.146297,,,,13.554903,9.587439,0,12,,,,,,,,,
1780299627.221274,,no_packet,TRACK_DELETE,175,,,,336.645671,,6.193541,,,,13.582651,6.617059,1,12,,,,,,,,,
1780300782.933062,,,NEW_TRACK,181,0,350.696472,5.796667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.933062,,,NEW_TRACK,182,1,351.462097,5.833333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.933062,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300782.960381,,,MATCH_REJECT,181,3,337.352380,5.361250,350.696472,,5.796667,13.351194,6.181418,1.454279,1.057463,1.057463,1,1,,,,,,,,,
1780300782.960381,,,MATCH_REJECT,182,2,336.896651,5.819583,351.462097,,5.833333,14.565452,6.181418,1.454279,1.057463,1.057463,1,1,,,,,,,,,
1780300782.960381,,,NEW_TRACK,183,0,336.167484,5.892917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.960381,,,NEW_TRACK,184,1,335.256026,5.856250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.960381,,,NEW_TRACK,185,2,336.896651,5.819583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.960381,,,NEW_TRACK,186,3,337.352380,5.361250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300782.960381,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.024736,,,MATCH_REJECT,181,5,7.793675,4.650833,350.696472,,5.796667,17.135556,6.309094,1.539396,1.184870,1.184870,0,2,,,,,,,,,
1780300783.024736,,,MATCH_REJECT,182,2,9.543675,5.090833,351.462097,,5.833333,18.096817,6.309094,1.539396,1.184870,1.184870,0,2,,,,,,,,,
1780300783.024736,,,MATCH_REJECT,183,3,7.064508,4.284167,336.167484,,5.892917,30.938878,6.216161,1.477441,1.091416,1.091416,1,1,,,,,,,,,
1780300783.024736,,,MATCH_REJECT,184,1,9.543675,3.477500,335.256026,,5.856250,34.370064,6.216161,1.477441,1.091416,1.091416,1,1,,,,,,,,,
1780300783.024736,,,MATCH_REJECT,185,4,8.960342,4.064167,336.896651,,5.819583,32.111707,6.216161,1.477441,1.091416,1.091416,1,1,,,,,,,,,
1780300783.024736,,,MATCH_REJECT,186,6,7.137425,3.477500,337.352380,,5.361250,29.844554,4.656861,1.477441,1.091416,1.091416,1,1,,,,,,,,,
1780300783.024736,,,NEW_TRACK,187,0,12.150446,3.862500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,188,1,9.543675,3.477500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,189,2,9.543675,5.090833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,190,3,7.064508,4.284167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,191,4,8.960342,4.064167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,192,5,7.793675,4.650833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,NEW_TRACK,193,6,7.137425,3.477500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780300783.024736,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.103407,,,MATCH_ACCEPT,183,0,339.321130,3.376667,336.167484,,5.892917,4.034476,6.468734,1.645823,1.354366,1.354366,0,3,,,,,,,,,
1780300783.103407,,,MATCH_ACCEPT,185,1,341.144047,3.376667,336.896651,,5.819583,4.899818,6.468734,1.645823,1.354366,1.354366,0,3,,,,,,,,,
1780300783.103407,,,MATCH_ACCEPT,186,2,340.196130,3.523333,337.352380,,5.361250,3.385979,4.909434,1.645823,1.354366,1.354366,0,3,,,,,,,,,
1780300783.102901,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.168973,,,MATCH_ACCEPT,181,1,350.085795,5.819583,350.696472,,5.796667,0.611107,6.862979,1.908652,1.821477,1.821477,0,5,,,,,,,,,
1780300783.168973,,,MATCH_ACCEPT,182,0,350.304545,3.252917,351.462097,,5.833333,2.828158,6.862979,1.908652,1.821477,1.821477,0,5,,,,,,,,,
1780300783.168973,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.286191,,,MATCH_ACCEPT,188,0,8.727920,3.230000,9.543675,,3.477500,0.852475,6.963080,1.975387,1.951076,1.951076,0,5,,,,,,,,,
1780300783.286191,,,MATCH_ACCEPT,189,1,8.436253,5.796667,9.543675,,5.090833,1.313234,6.963080,1.975387,1.951076,1.951076,0,5,,,,,,,,,
1780300783.286191,,,MATCH_ACCEPT,192,2,8.436253,4.990000,7.793675,,4.650833,0.726595,6.963080,1.975387,1.951076,1.951076,0,5,,,,,,,,,
1780300783.286191,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.442272,,,MATCH_ACCEPT,186,0,341.121260,3.248333,338.851198,,3.568425,2.292518,7.353380,2.235587,2.912383,2.085465,0,6,,,,,,,,,
1780300783.442272,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.556087,,,MATCH_ACCEPT,189,0,10.746800,5.929583,9.180974,,5.630417,1.594149,7.686541,2.457694,3.606947,2.433311,0,5,,,,,,,,,
1780300783.556087,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.625873,,no_packet,TRACK_DELETE,184,,,,335.256026,,5.856250,,,,6.340582,6.340582,0,12,,,,,,,,,
1780300783.647451,,,MATCH_ACCEPT,183,1,339.229984,5.833333,337.055062,,4.046653,2.814696,9.032921,3.355281,6.112954,5.144955,0,10,,,,,,,,,
1780300783.647451,,,MATCH_ACCEPT,185,0,339.339359,3.230000,338.092059,,4.027127,1.480260,9.032921,3.355281,6.112954,5.144955,0,10,,,,,,,,,
1780300783.647451,,,MATCH_ACCEPT,186,2,341.089359,3.230000,340.038474,,3.029522,1.069837,7.631559,2.421039,3.812917,2.048514,0,4,,,,,,,,,
1780300783.647451,,,TRACK_DELETE,187,,,,12.150446,,3.862500,,,,5.744837,5.744837,0,12,,,,,,,,,
1780300783.647451,,,TRACK_DELETE,190,,,,7.064508,,4.284167,,,,5.744837,5.744837,0,12,,,,,,,,,
1780300783.647451,,,TRACK_DELETE,191,,,,8.960342,,4.064167,,,,5.744837,5.744837,0,12,,,,,,,,,
1780300783.647451,,,TRACK_DELETE,193,,,,7.137425,,3.477500,,,,5.744837,5.744837,0,12,,,,,,,,,
1780300783.647451,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.772091,,,MATCH_ACCEPT,183,0,338.492045,5.164167,338.364081,,5.481068,0.341762,7.673129,2.448753,4.230277,1.766113,1,2,,,,,,,,,
1780300783.772091,,,TargetLost,153,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780300783.842190,,no_packet,TRACK_DELETE,181,,,,350.433444,,5.820210,,,,9.527371,7.453192,0,12,,,,,,,,,
1780300783.842190,,no_packet,TRACK_DELETE,182,,,,350.963522,,3.182362,,,,9.527371,7.453192,0,12,,,,,,,,,
