timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780313671.490851,,,UI_STATUS_SEND,26,,,,31.904272,211.904272,8.986090,,,,,,150,0,,26,1,-1,,no_fresh_real_laser,,,
1780313671.813150,,,MATCH_ACCEPT,26,0,31.929694,8.972917,31.917909,,8.990325,0.021022,7.281086,2.187390,3.402946,1.381730,150,2,,,,,,,,,
1780313671.813150,,,UI_STATUS_SEND,26,,,,31.922063,211.922063,8.982155,,,,,,151,0,,26,1,-1,,no_fresh_real_laser,,,
1780313672.137789,,,MATCH_ACCEPT,26,0,32.093756,8.968333,31.936583,,8.984310,0.157983,7.265931,2.177288,3.370515,1.370066,151,2,,,,,,,,,
1780313672.137789,,,UI_STATUS_SEND,26,,,,31.991648,211.991648,8.976846,,,,,,152,0,,26,1,-1,,no_fresh_real_laser,,,
1780313672.480891,,,MATCH_ACCEPT,26,0,31.984381,8.959167,32.018620,,8.977106,0.038653,7.345774,2.230516,3.501018,1.474185,152,3,,,,,,,,,
1780313672.480891,,,UI_STATUS_SEND,26,,,,32.006327,212.006327,8.968397,,,,,,153,0,,26,1,-1,,no_fresh_real_laser,,,
1780313672.550334,,no_packet,TRACK_DELETE,28,,,,33.098639,,8.691042,,,,199.441120,199.441120,0,30,,,,,,,,,
1780313672.825782,,,MATCH_ACCEPT,26,0,31.988939,8.977500,32.030900,,8.966269,0.043438,7.398900,2.265933,3.599240,1.535214,153,3,,,,,,,,,
1780313672.825782,,,UI_STATUS_SEND,26,,,,32.015566,212.015566,8.971835,,,,,,154,0,,26,1,-1,,no_fresh_real_laser,,,
1780313673.172282,,,MATCH_ACCEPT,26,0,31.984381,8.977500,32.037038,,8.971257,0.053025,7.443559,2.295706,3.687126,1.583141,154,3,,,,,,,,,
1780313673.172282,,,UI_STATUS_SEND,26,,,,32.017500,212.017500,8.974399,,,,,,155,0,,26,1,-1,,no_fresh_real_laser,,,
1780313673.514361,,,MATCH_ACCEPT,26,0,32.020840,8.995833,32.034597,,8.974713,0.025206,7.468306,2.312204,3.740506,1.605780,155,3,,,,,,,,,
1780313673.514361,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313673.514361,,,UI_STATUS_SEND,26,,,,32.029446,212.029446,8.985417,,,,,,156,0,,26,1,-1,,no_fresh_real_laser,,,
1780313673.867167,,,MATCH_ACCEPT,26,0,31.975267,9.005000,32.045952,,8.988885,0.072499,7.515366,2.343577,3.839505,1.652850,156,3,,,,,,,,,
1780313673.867167,,,UI_STATUS_SEND,26,,,,32.019053,212.019053,8.997169,,,,,,157,0,,26,1,-1,,no_fresh_real_laser,,,
1780313674.209325,,,MATCH_ACCEPT,26,0,32.125657,9.000417,32.028679,,9.002554,0.097002,7.429843,2.286562,3.697502,1.530863,157,2,,,,,,,,,
1780313674.209325,,,UI_STATUS_SEND,26,,,,32.064726,212.064726,9.001496,,,,,,158,0,,26,1,-1,,no_fresh_real_laser,,,
1780313674.569140,,,MATCH_ACCEPT,26,0,31.979824,9.005000,32.083643,,9.007207,0.103843,7.510319,2.340213,3.845264,1.631332,158,3,,,,,,,,,
1780313674.569140,,,UI_STATUS_SEND,26,,,,32.044099,212.044099,9.006080,,,,,,159,0,,26,1,-1,,no_fresh_real_laser,,,
1780313674.914954,,,MATCH_ACCEPT,26,0,31.975267,9.009583,32.053094,,9.010871,0.077838,7.415002,2.276668,3.679484,1.503733,159,2,,,,,,,,,
1780313674.914954,,,UI_STATUS_SEND,26,,,,32.024254,212.024254,9.010239,,,,,,160,0,,26,1,-1,,no_fresh_real_laser,,,
1780313675.263088,,,MATCH_ACCEPT,26,0,31.998053,8.995833,32.027816,,9.015260,0.035542,7.461522,2.307682,3.754342,1.571053,160,3,,,,,,,,,
1780313675.263088,,,UI_STATUS_SEND,26,,,,32.016647,212.016647,9.005520,,,,,,161,0,,26,1,-1,,no_fresh_real_laser,,,
1780313675.606499,,,MATCH_ACCEPT,26,0,31.984381,8.977500,32.017813,,9.007757,0.045091,7.473237,2.315491,3.773731,1.587768,161,3,,,,,,,,,
1780313675.606499,,,UI_STATUS_SEND,26,,,,32.005227,212.005227,8.992507,,,,,,162,0,,26,1,-1,,no_fresh_real_laser,,,
1780313675.954737,,,MATCH_ACCEPT,26,0,31.988939,8.995833,32.003721,,8.990436,0.015737,7.496928,2.331286,3.817225,1.617668,162,3,,,,,,,,,
1780313675.954737,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313675.954737,,,UI_STATUS_SEND,26,,,,31.998116,211.998116,8.993182,,,,,,163,0,,26,1,-1,,no_fresh_real_laser,,,
1780313676.278046,,,MATCH_ACCEPT,26,0,31.966152,8.991250,31.995618,,8.992002,0.029475,7.413117,2.275411,3.668364,1.509132,163,2,,,,,,,,,
1780313676.278046,,,UI_STATUS_SEND,26,,,,31.984720,211.984720,8.991633,,,,,,164,0,,26,1,-1,,no_fresh_real_laser,,,
1780313676.616066,,,MATCH_ACCEPT,26,0,31.943366,8.991250,31.980068,,8.990360,0.036713,7.364922,2.243281,3.574147,1.458163,164,2,,,,,,,,,
1780313676.616066,,,UI_STATUS_SEND,26,,,,31.966715,211.966715,8.990789,,,,,,165,0,,26,1,-1,,no_fresh_real_laser,,,
1780313676.959872,,,MATCH_ACCEPT,26,0,31.906907,8.991250,31.958864,,8.989542,0.051984,7.424882,2.283255,3.671928,1.541324,165,3,,,,,,,,,
1780313676.959872,,,UI_STATUS_SEND,26,,,,31.939635,211.939635,8.990390,,,,,,166,0,,26,1,-1,,no_fresh_real_laser,,,
1780313677.304027,,,MATCH_ACCEPT,26,0,31.879564,9.009583,31.927721,,8.989378,0.052224,7.455624,2.303749,3.730196,1.577064,166,3,,,,,,,,,
1780313677.304027,,,UI_STATUS_SEND,26,,,,31.909722,211.909722,8.999528,,,,,,167,0,,26,1,-1,,no_fresh_real_laser,,,
1780313677.640815,,,MATCH_ACCEPT,26,0,31.824876,9.005000,31.895093,,9.001243,0.070317,7.384260,2.256173,3.607363,1.482956,167,2,,,,,,,,,
1780313677.640815,,,UI_STATUS_SEND,26,,,,31.869396,211.869396,9.003072,,,,,,168,0,,26,1,-1,,no_fresh_real_laser,,,
1780313677.986360,,,MATCH_ACCEPT,26,0,31.824876,9.005000,31.848115,,9.005450,0.023244,7.443242,2.295495,3.705295,1.564001,168,3,,,,,,,,,
1780313677.986360,,,UI_STATUS_SEND,26,,,,31.839466,211.839466,9.005225,,,,,,169,0,,26,1,-1,,no_fresh_real_laser,,,
1780313678.331996,,,MATCH_ACCEPT,26,0,31.824876,9.014167,31.816338,,9.007540,0.010808,7.474251,2.316168,3.765778,1.598855,169,3,,,,,,,,,
1780313678.331996,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313678.331996,,,UI_STATUS_SEND,26,,,,31.819548,211.819548,9.010891,,,,,,170,0,,26,1,-1,,no_fresh_real_laser,,,
1780313678.688068,,,MATCH_ACCEPT,26,0,31.802090,9.014167,31.796428,,9.014259,0.005662,7.520016,2.346677,3.858995,1.647900,170,3,,,,,,,,,
1780313678.688068,,,UI_STATUS_SEND,26,,,,31.798589,211.798589,9.014211,,,,,,171,0,,26,1,-1,,no_fresh_real_laser,,,
1780313679.025840,,,MATCH_ACCEPT,26,0,31.792975,9.009583,31.778238,,9.017225,0.016601,7.423782,2.282522,3.691362,1.518542,171,2,,,,,,,,,
1780313679.025840,,,UI_STATUS_SEND,26,,,,31.783710,211.783710,9.013459,,,,,,172,0,,26,1,-1,,no_fresh_real_laser,,,
1780313679.368550,,,MATCH_ACCEPT,26,0,31.856777,8.986667,31.763084,,9.015604,0.098060,7.461670,2.307780,3.750135,1.575714,172,3,,,,,,,,,
1780313679.368550,,,UI_STATUS_SEND,26,,,,31.798220,211.798220,9.001075,,,,,,173,0,,26,1,-1,,no_fresh_real_laser,,,
1780313679.706468,,,MATCH_ACCEPT,26,0,31.820319,8.986667,31.785894,,8.999254,0.036654,7.389461,2.259641,3.622958,1.483019,173,2,,,,,,,,,
1780313679.706468,,,UI_STATUS_SEND,26,,,,31.798527,211.798527,8.993125,,,,,,174,0,,26,1,-1,,no_fresh_real_laser,,,
1780313680.050218,,,MATCH_ACCEPT,26,0,31.829433,8.995833,31.787989,,8.989417,0.041938,7.441098,2.294066,3.705995,1.556742,174,3,,,,,,,,,
1780313680.050218,,,UI_STATUS_SEND,26,,,,31.803416,211.803416,8.992619,,,,,,175,0,,26,1,-1,,no_fresh_real_laser,,,
1780313680.385345,,,MATCH_ACCEPT,26,0,31.838548,8.991250,31.796636,,8.990003,0.041931,7.375408,2.250272,3.591893,1.471830,175,2,,,,,,,,,
1780313680.385345,,,UI_STATUS_SEND,26,,,,31.811932,211.811932,8.990608,,,,,,176,0,,26,1,-1,,no_fresh_real_laser,,,
1780313680.729291,,,MATCH_ACCEPT,26,0,31.815761,8.986667,31.808172,,8.988149,0.007733,7.340337,2.226892,3.523341,1.435705,176,2,,,,,,,,,
1780313680.729291,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313680.729291,,,UI_STATUS_SEND,26,,,,31.810908,211.810908,8.987439,,,,,,177,0,,26,1,-1,,no_fresh_real_laser,,,
1780313681.061059,,,MATCH_ACCEPT,26,0,31.779303,8.982083,31.807692,,8.984797,0.028519,7.313442,2.208961,3.469348,1.410162,177,2,,,,,,,,,
1780313681.061059,,,UI_STATUS_SEND,26,,,,31.797559,211.797559,8.983510,,,,,,178,0,,26,1,-1,,no_fresh_real_laser,,,
1780313681.399244,,,MATCH_ACCEPT,26,0,32.271491,8.991250,31.792076,,8.980365,0.479538,7.370179,2.246786,3.558355,1.489691,178,3,,,,,,,,,
1780313681.399244,,,UI_STATUS_SEND,26,,,,31.966002,211.966002,8.985678,,,,,,179,0,,26,1,-1,,no_fresh_real_laser,,,
1780313681.736365,,,MATCH_ACCEPT,26,0,32.996100,8.959167,31.994381,,8.984067,1.002028,7.322362,2.214908,3.478069,1.427749,179,2,,,,,,,,,
1780313681.736365,,,UI_STATUS_SEND,26,,,,32.352525,212.352525,8.972178,,,,,,180,0,,26,1,-1,,no_fresh_real_laser,,,
1780313682.074639,,,MATCH_ACCEPT,26,0,34.085293,8.931667,32.450611,,8.967454,1.635073,7.299957,2.199971,3.433876,1.405997,180,2,,,,,,,,,
1780313682.074639,,,UI_STATUS_SEND,26,,,,33.030265,213.030265,8.950504,,,,,,181,0,,26,1,-1,,no_fresh_real_laser,,,
1780313682.407227,,,MATCH_ACCEPT,26,0,35.201829,8.803333,33.240115,,8.941385,1.966566,7.281406,2.187604,3.396710,1.388901,181,2,,,,,,,,,
1780313682.407227,,,UI_STATUS_SEND,26,,,,33.930856,213.930856,8.876419,,,,,,182,0,,26,1,-1,,no_fresh_real_laser,,,
1780313682.748446,,,MATCH_ACCEPT,26,0,35.511725,8.972917,34.299019,,8.848590,1.219063,7.356684,2.237789,3.521423,1.486279,182,3,,,,,,,,,
1780313682.748446,,,UI_STATUS_SEND,26,,,,34.736053,214.736053,8.909199,,,,,,183,0,,26,1,-1,,no_fresh_real_laser,,,
1780313683.085594,,,MATCH_ACCEPT,26,0,35.689459,8.867500,35.166193,,8.898622,0.524191,7.316079,2.210719,3.458678,1.428601,183,2,,,,,,,,,
1780313683.085594,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313683.085594,,,UI_STATUS_SEND,26,,,,35.352605,215.352605,8.883757,,,,,,184,0,,26,1,-1,,no_fresh_real_laser,,,
1780313683.426300,,,MATCH_ACCEPT,26,0,35.548183,9.027917,35.820099,,8.869248,0.314824,7.299064,2.199376,3.427729,1.409525,184,2,,,,,,,,,
1780313683.426300,,,UI_STATUS_SEND,26,,,,35.723790,215.723790,8.944499,,,,,,185,0,,26,1,-1,,no_fresh_real_laser,,,
1780313683.744492,,,MATCH_ACCEPT,26,0,35.484381,9.046250,36.168453,,8.949723,0.690849,7.280344,2.186896,3.392554,1.389960,185,2,,,,,,,,,
1780313683.744492,,,UI_STATUS_SEND,26,,,,35.927775,215.927775,8.995166,,,,,,186,0,,26,1,-1,,no_fresh_real_laser,,,
1780313684.060724,,,MATCH_ACCEPT,26,0,35.406907,9.037083,36.323604,,9.012035,0.917038,7.261689,2.174459,3.356807,1.371466,186,2,,,,,,,,,
1780313684.060724,,,UI_STATUS_SEND,26,,,,36.003292,216.003292,9.023743,,,,,,187,0,,26,1,-1,,no_fresh_real_laser,,,
1780313684.373442,,,MATCH_ACCEPT,26,0,35.406907,9.018750,36.334326,,9.043381,0.927746,7.240403,2.160269,3.315237,1.351525,187,2,,,,,,,,,
1780313684.373442,,,UI_STATUS_SEND,26,,,,36.012890,216.012890,9.031957,,,,,,188,0,,26,1,-1,,no_fresh_real_laser,,,
1780313684.697262,,,MATCH_ACCEPT,26,0,35.402350,9.014167,36.289397,,9.049084,0.887734,7.241353,2.160902,3.313628,1.355868,188,2,,,,,,,,,
1780313684.697262,,,UI_STATUS_SEND,26,,,,35.982051,215.982051,9.032861,,,,,,189,0,,26,1,-1,,no_fresh_real_laser,,,
1780313685.034561,,,MATCH_ACCEPT,26,0,35.384121,9.023333,36.201316,,9.045919,0.817507,7.245324,2.163550,3.319162,1.361785,189,2,,,,,,,,,
1780313685.034561,,,UI_STATUS_SEND,26,,,,35.917863,215.917863,9.035401,,,,,,190,0,,26,1,-1,,no_fresh_real_laser,,,
1780313685.373052,,,MATCH_ACCEPT,26,0,35.443366,9.005000,36.082142,,9.045718,0.640073,7.243835,2.162557,3.315804,1.360847,190,2,,,,,,,,,
1780313685.373052,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313685.373052,,,UI_STATUS_SEND,26,,,,35.860723,215.860723,9.026764,,,,,,191,0,,26,1,-1,,no_fresh_real_laser,,,
1780313685.706058,,,MATCH_ACCEPT,26,0,35.593756,9.014167,35.981507,,9.032165,0.388168,7.235464,2.156976,3.299598,1.352948,191,2,,,,,,,,,
1780313685.706058,,,UI_STATUS_SEND,26,,,,35.847530,215.847530,9.023813,,,,,,192,0,,26,1,-1,,no_fresh_real_laser,,,
1780313686.048439,,,MATCH_ACCEPT,26,0,35.493496,9.014167,35.943581,,9.027114,0.450271,7.234647,2.156431,3.296610,1.353586,192,2,,,,,,,,,
1780313686.048439,,,UI_STATUS_SEND,26,,,,35.788159,215.788159,9.021104,,,,,,193,0,,26,1,-1,,no_fresh_real_laser,,,
1780313686.378709,,,MATCH_ACCEPT,26,0,35.507168,9.000417,35.854728,,9.022871,0.348285,7.235275,2.156850,3.296701,1.355303,193,2,,,,,,,,,
1780313686.378709,,,UI_STATUS_SEND,26,,,,35.734707,215.734707,9.012441,,,,,,194,0,,26,1,-1,,no_fresh_real_laser,,,
1780313686.717796,,,MATCH_ACCEPT,26,0,35.525397,9.005000,35.778235,,9.011536,0.252922,7.233347,2.155565,3.292527,1.353931,194,2,,,,,,,,,
1780313686.717796,,,UI_STATUS_SEND,26,,,,35.690996,215.690996,9.008502,,,,,,195,0,,26,1,-1,,no_fresh_real_laser,,,
1780313687.051752,,,MATCH_ACCEPT,26,0,35.543626,9.032500,35.718003,,9.006816,0.176258,7.234133,2.156088,3.293442,1.355275,195,2,,,,,,,,,
1780313687.051752,,,UI_STATUS_SEND,26,,,,35.657825,215.657825,9.018746,,,,,,196,0,,26,1,-1,,no_fresh_real_laser,,,
1780313687.394202,,,MATCH_ACCEPT,26,0,35.962897,8.908750,35.674364,,9.020209,0.309313,7.319255,2.212837,3.435875,1.460773,196,3,,,,,,,,,
1780313687.394202,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313687.394202,,,UI_STATUS_SEND,26,,,,35.776715,215.776715,8.966355,,,,,,197,0,,26,1,-1,,no_fresh_real_laser,,,
1780313687.721952,,,MATCH_ACCEPT,26,0,36.172532,8.945417,35.811587,,8.954095,0.361049,7.285219,2.190146,3.387576,1.409163,197,2,,,,,,,,,
1780313687.721952,,,UI_STATUS_SEND,26,,,,35.938458,215.938458,8.949980,,,,,,198,0,,26,1,-1,,no_fresh_real_laser,,,
1780313688.057681,,,MATCH_ACCEPT,26,0,36.651048,8.904167,35.998202,,8.936554,0.653649,7.278352,2.185568,3.377426,1.399282,198,2,,,,,,,,,
1780313688.057681,,,UI_STATUS_SEND,26,,,,36.227229,216.227229,8.921253,,,,,,199,0,,26,1,-1,,no_fresh_real_laser,,,
1780313688.399312,,,MATCH_ACCEPT,26,0,36.965501,8.862917,36.331428,,8.903831,0.635392,7.272646,2.181764,3.369109,1.390984,199,2,,,,,,,,,
1780313688.399312,,,UI_STATUS_SEND,26,,,,36.553513,216.553513,8.884562,,,,,,200,0,,26,1,-1,,no_fresh_real_laser,,,
1780313688.737875,,,MATCH_ACCEPT,26,0,37.125006,8.885833,36.699015,,8.862389,0.426636,7.257850,2.171900,3.343770,1.373379,200,2,,,,,,,,,
1780313688.737875,,,UI_STATUS_SEND,26,,,,36.847488,216.847488,8.873356,,,,,,201,0,,26,1,-1,,no_fresh_real_laser,,,
1780313689.073223,,,MATCH_ACCEPT,26,0,37.179694,8.885833,37.022969,,8.853808,0.159964,7.252972,2.168648,3.335177,1.367857,201,2,,,,,,,,,
1780313689.073223,,,UI_STATUS_SEND,26,,,,37.077501,217.077501,8.868757,,,,,,202,0,,26,1,-1,,no_fresh_real_laser,,,
1780313689.415860,,,MATCH_ACCEPT,26,0,37.029303,8.867500,37.276379,,8.851961,0.247564,7.335068,2.223379,3.473132,1.470281,202,3,,,,,,,,,
1780313689.415860,,,UI_STATUS_SEND,26,,,,37.188123,217.188123,8.859494,,,,,,203,0,,26,1,-1,,no_fresh_real_laser,,,
1780313689.730433,,,MATCH_ACCEPT,26,0,37.006517,8.867500,37.354117,,8.845955,0.348268,7.285689,2.190459,3.395006,1.403105,203,2,,,,,,,,,
1780313689.730433,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313689.730433,,,UI_STATUS_SEND,26,,,,37.231763,217.231763,8.856148,,,,,,204,0,,26,1,-1,,no_fresh_real_laser,,,
1780313690.073641,,,MATCH_ACCEPT,26,0,37.011074,8.872083,37.377389,,8.845000,0.367315,7.279320,2.186214,3.383078,1.396452,204,2,,,,,,,,,
1780313690.073641,,,UI_STATUS_SEND,26,,,,37.248741,217.248741,8.857782,,,,,,205,0,,26,1,-1,,no_fresh_real_laser,,,
1780313690.404740,,,MATCH_ACCEPT,26,0,36.956386,8.867500,37.368832,,8.850025,0.412815,7.272123,2.181415,3.370210,1.388364,205,2,,,,,,,,,
1780313690.404740,,,UI_STATUS_SEND,26,,,,37.224341,217.224341,8.858247,,,,,,206,0,,26,1,-1,,no_fresh_real_laser,,,
1780313690.748767,,,MATCH_ACCEPT,26,0,36.979173,8.817083,37.323439,,8.852203,0.346053,7.356448,2.237632,3.514751,1.492245,206,3,,,,,,,,,
1780313690.748767,,,UI_STATUS_SEND,26,,,,37.199523,217.199523,8.835047,,,,,,207,0,,26,1,-1,,no_fresh_real_laser,,,
1780313691.077594,,,MATCH_ACCEPT,26,0,36.988287,8.858333,37.268087,,8.824990,0.281780,7.316780,2.211186,3.456998,1.432347,207,2,,,,,,,,,
1780313691.077594,,,UI_STATUS_SEND,26,,,,37.168441,217.168441,8.840937,,,,,,208,0,,26,1,-1,,no_fresh_real_laser,,,
1780313691.417596,,,MATCH_ACCEPT,26,0,36.983730,8.862917,37.217299,,8.835099,0.235220,7.295392,2.196928,3.419489,1.407004,208,2,,,,,,,,,
1780313691.417596,,,UI_STATUS_SEND,26,,,,37.134701,217.134701,8.848280,,,,,,209,0,,26,1,-1,,no_fresh_real_laser,,,
1780313691.751086,,,MATCH_ACCEPT,26,0,36.979173,8.862917,37.167698,,8.845873,0.189294,7.284909,2.189939,3.400149,1.395684,209,2,,,,,,,,,
1780313691.751086,,,UI_STATUS_SEND,26,,,,37.101273,217.101273,8.853914,,,,,,210,0,,26,1,-1,,no_fresh_real_laser,,,
1780313692.088980,,,MATCH_ACCEPT,26,0,36.956386,8.844583,37.121330,,8.853607,0.165190,7.274007,2.182671,3.380035,1.384019,210,2,,,,,,,,,
1780313692.088980,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313692.088980,,,UI_STATUS_SEND,26,,,,37.063437,217.063437,8.849368,,,,,,211,0,,26,1,-1,,no_fresh_real_laser,,,
1780313692.420863,,,MATCH_ACCEPT,26,0,37.006517,8.830833,37.072270,,8.847970,0.067949,7.261188,2.174125,3.355565,1.371255,211,2,,,,,,,,,
1780313692.420863,,,UI_STATUS_SEND,26,,,,37.049300,217.049300,8.839960,,,,,,212,0,,26,1,-1,,no_fresh_real_laser,,,
1780313692.764234,,,MATCH_ACCEPT,26,0,36.924485,8.840000,37.054053,,8.836256,0.129622,7.340707,2.227138,3.487380,1.472763,212,3,,,,,,,,,
1780313692.764234,,,UI_STATUS_SEND,26,,,,37.007649,217.007649,8.838073,,,,,,213,0,,26,1,-1,,no_fresh_real_laser,,,
1780313693.098101,,,MATCH_ACCEPT,26,0,36.910814,8.881250,37.003221,,8.835085,0.103297,7.299376,2.199584,3.422866,1.415304,213,2,,,,,,,,,
1780313693.098101,,,UI_STATUS_SEND,26,,,,36.970521,216.970521,8.857027,,,,,,214,0,,26,1,-1,,no_fresh_real_laser,,,
1780313693.436761,,,MATCH_ACCEPT,26,0,36.869798,8.936250,36.959748,,8.859759,0.118076,7.284536,2.189690,3.395373,1.399371,214,2,,,,,,,,,
1780313693.436761,,,UI_STATUS_SEND,26,,,,36.928084,216.928084,8.895898,,,,,,215,0,,26,1,-1,,no_fresh_real_laser,,,
1780313693.772967,,,MATCH_ACCEPT,26,0,36.865241,8.968333,36.911203,,8.908065,0.075795,7.273514,2.182342,3.374646,1.387973,215,2,,,,,,,,,
1780313693.772967,,,UI_STATUS_SEND,26,,,,36.895088,216.895088,8.936417,,,,,,216,0,,26,1,-1,,no_fresh_real_laser,,,
1780313694.111719,,,MATCH_ACCEPT,26,0,37.083991,8.991250,36.873913,,8.957099,0.212836,7.344341,2.229561,3.492512,1.478429,216,3,,,,,,,,,
1780313694.111719,,,UI_STATUS_SEND,26,,,,36.949222,216.949222,8.973702,,,,,,217,0,,26,1,-1,,no_fresh_real_laser,,,
1780313694.444620,,,MATCH_ACCEPT,26,0,37.466803,9.005000,36.943707,,8.997556,0.523149,7.309347,2.206231,3.441504,1.425952,217,2,,,,,,,,,
1780313694.444620,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313694.444620,,,UI_STATUS_SEND,26,,,,37.129461,217.129461,9.001108,,,,,,218,0,,26,1,-1,,no_fresh_real_laser,,,
1780313694.789407,,,MATCH_ACCEPT,26,0,37.913418,9.023333,37.162497,,9.027740,0.750933,7.387012,2.258008,3.575580,1.523021,218,3,,,,,,,,,
1780313694.789407,,,UI_STATUS_SEND,26,,,,37.435761,217.435761,9.025565,,,,,,219,0,,26,1,-1,,no_fresh_real_laser,,,
1780313695.119739,,,MATCH_ACCEPT,26,0,38.150397,9.027917,37.519130,,9.049573,0.631639,7.334312,2.222875,3.493197,1.447976,219,2,,,,,,,,,
1780313695.119739,,,UI_STATUS_SEND,26,,,,37.745456,217.745456,9.039157,,,,,,220,0,,26,1,-1,,no_fresh_real_laser,,,
1780313695.464545,,,MATCH_ACCEPT,26,0,38.401048,9.060000,37.883727,,9.062211,0.517326,7.407108,2.271405,3.619710,1.539571,220,3,,,,,,,,,
1780313695.464545,,,UI_STATUS_SEND,26,,,,38.073454,218.073454,9.061114,,,,,,221,0,,26,1,-1,,no_fresh_real_laser,,,
1780313695.795211,,,MATCH_ACCEPT,26,0,38.583340,9.069167,38.238745,,9.082196,0.344841,7.352235,2.234823,3.532975,1.461459,221,2,,,,,,,,,
1780313695.795211,,,UI_STATUS_SEND,26,,,,38.363190,218.363190,9.075899,,,,,,222,0,,26,1,-1,,no_fresh_real_laser,,,
1780313696.140386,,,MATCH_ACCEPT,26,0,38.473965,9.119583,38.553995,,9.095416,0.083600,7.327110,2.218073,3.488078,1.431770,222,2,,,,,,,,,
1780313696.140386,,,UI_STATUS_SEND,26,,,,38.525329,218.525329,9.106972,,,,,,223,0,,26,1,-1,,no_fresh_real_laser,,,
1780313696.472581,,,MATCH_ACCEPT,26,0,38.473965,9.110417,38.709400,,9.129417,0.236201,7.303484,2.202323,3.443886,1.406340,223,2,,,,,,,,,
1780313696.472581,,,UI_STATUS_SEND,26,,,,38.625759,218.625759,9.120417,,,,,,224,0,,26,1,-1,,no_fresh_real_laser,,,
1780313696.813676,,,MATCH_ACCEPT,26,0,38.419277,9.133333,38.793323,,9.140491,0.374114,7.283058,2.188706,3.404408,1.386024,224,2,,,,,,,,,
1780313696.813676,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313696.813676,,,UI_STATUS_SEND,26,,,,38.661424,218.661424,9.137126,,,,,,225,0,,26,1,-1,,no_fresh_real_laser,,,
1780313697.146131,,,MATCH_ACCEPT,26,0,38.414720,9.183750,38.804455,,9.156454,0.390690,7.270771,2.180514,3.378997,1.375644,225,2,,,,,,,,,
1780313697.146131,,,UI_STATUS_SEND,26,,,,38.667689,218.667689,9.169234,,,,,,226,0,,26,1,-1,,no_fresh_real_laser,,,
1780313697.485387,,,MATCH_ACCEPT,26,0,38.350918,9.197500,38.784167,,9.191816,0.433286,7.258843,2.172562,3.353765,1.366261,226,2,,,,,,,,,
1780313697.485387,,,UI_STATUS_SEND,26,,,,38.632870,218.632870,9.194467,,,,,,227,0,,26,1,-1,,no_fresh_real_laser,,,
1780313697.819794,,,MATCH_ACCEPT,26,0,38.364590,9.197500,38.719858,,9.217589,0.355836,7.245628,2.163752,3.325681,1.356141,227,2,,,,,,,,,
1780313697.819794,,,UI_STATUS_SEND,26,,,,38.596471,218.596471,9.208255,,,,,,228,0,,26,1,-1,,no_fresh_real_laser,,,
1780313698.164474,,,MATCH_ACCEPT,26,0,38.364590,9.160833,38.665268,,9.230707,0.308690,7.332252,2.221501,3.468349,1.466719,228,3,,,,,,,,,
1780313698.164474,,,UI_STATUS_SEND,26,,,,38.557960,218.557960,9.196875,,,,,,229,0,,26,1,-1,,no_fresh_real_laser,,,
1780313698.496998,,,MATCH_ACCEPT,26,0,38.319017,9.133333,38.601305,,9.209119,0.292285,7.292825,2.195217,3.407397,1.411580,229,2,,,,,,,,,
1780313698.496998,,,UI_STATUS_SEND,26,,,,38.501706,218.501706,9.173149,,,,,,230,0,,26,1,-1,,no_fresh_real_laser,,,
1780313698.836072,,,MATCH_ACCEPT,26,0,38.555996,9.000417,38.525890,,9.176042,0.178187,7.278368,2.185579,3.381014,1.395739,230,2,,,,,,,,,
1780313698.836072,,,UI_STATUS_SEND,26,,,,38.536459,218.536459,9.093179,,,,,,231,0,,26,1,-1,,no_fresh_real_laser,,,
1780313699.169677,,,MATCH_ACCEPT,26,0,39.143886,8.995833,38.562566,,9.074515,0.586621,7.266504,2.177669,3.359144,1.383100,231,2,,,,,,,,,
1780313699.169677,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313699.169677,,,UI_STATUS_SEND,26,,,,38.765783,218.765783,9.037570,,,,,,232,0,,26,1,-1,,no_fresh_real_laser,,,
1780313699.512650,,,MATCH_ACCEPT,26,0,39.317064,9.092083,38.836044,,9.007155,0.488459,7.349963,2.233308,3.501156,1.486510,232,3,,,,,,,,,
