timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780297566.862908,,no_packet,TRACK_DELETE,401,,,,337.844909,,5.287917,,,,9.027157,9.027157,1,12,,,,,,,,,
1780297567.167615,,,NEW_TRACK,402,0,337.844909,5.251250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297567.167615,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297568.001889,,no_packet,TRACK_DELETE,402,,,,337.844909,,5.251250,,,,9.048792,9.048792,1,12,,,,,,,,,
1780297569.131320,,,NEW_TRACK,403,0,337.826680,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297569.131320,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297569.968943,,no_packet,TRACK_DELETE,403,,,,337.826680,,5.269583,,,,9.110271,9.110271,1,12,,,,,,,,,
1780297573.474714,,,NEW_TRACK,404,0,337.863139,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297573.474465,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297574.312538,,no_packet,TRACK_DELETE,404,,,,337.863139,,5.269583,,,,9.117395,9.117395,1,12,,,,,,,,,
1780297577.572182,,,NEW_TRACK,405,0,337.835795,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297577.572182,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297578.083116,,,MATCH_REJECT,405,0,24.614639,10.361667,337.835795,,5.232917,47.059157,8.303226,2.868817,4.115057,4.115057,1,8,,,,,,,,,
1780297578.083116,,,NEW_TRACK,406,0,24.614639,10.361667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297578.083116,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297578.361416,,no_packet,TRACK_DELETE,405,,,,337.835795,,5.232917,,,,8.254377,8.254377,0,12,,,,,,,,,
1780297578.489707,,,MATCH_ACCEPT,406,0,21.333389,9.353333,24.614639,,10.361667,3.432687,6.726147,2.450232,3.001817,3.001817,1,6,,,,,,,,,
1780297578.489707,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297578.885786,,,MATCH_ACCEPT,406,0,17.974665,9.110417,22.198943,,9.131335,4.224330,8.145995,2.790396,5.028140,2.758173,2,6,,,,,,,,,
1780297578.885786,,,TargetLost,400,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297578.885786,,,TargetSwitch,406,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297578.885786,,,UI_STATUS_SEND,406,,,,20.292330,200.292330,9.117874,,,,,,3,0,,406,1,-1,97.460000,mono,,,
1780297579.268895,,,MATCH_ACCEPT,406,0,14.793675,8.592500,18.615986,,8.682546,3.823372,7.667111,3.077541,6.480820,2.990439,3,6,,,,,,,,,
1780297579.268895,,,UI_STATUS_SEND,406,,,,16.101117,196.101117,8.612289,,,,,,4,0,,406,1,-1,47.250000,mono,,,
1780297579.799672,,,MATCH_ACCEPT,406,0,11.280003,7.712500,12.574203,,7.969119,1.319396,8.460265,2.973510,6.070456,2.771304,4,8,,,,,,,,,
1780297579.799672,,,UI_STATUS_SEND,406,,,,11.936533,191.936533,7.805021,,,,,,5,0,,406,1,-1,97.460000,mono,,,
1780297580.156002,,,MATCH_ACCEPT,406,0,10.070041,6.740833,9.395069,,7.317151,0.887541,7.295412,2.829742,5.616165,2.391273,5,6,,,,,,,,,
1780297580.156002,,,UI_STATUS_SEND,406,,,,9.816946,189.816946,6.890959,,,,,,6,0,,406,1,-1,25.150000,mono,,,
1780297580.167690,,,MATCH_ACCEPT,406,0,8.212946,5.393333,9.737080,,6.870446,2.122463,6.544589,1.696393,2.191287,0.686461,6,1,,,,,,,,,
1780297580.167690,,,UI_STATUS_SEND,406,,,,9.341428,189.341428,6.419580,,,,,,7,0,,406,1,-1,47.250000,mono,,,
1780297580.304289,,,MATCH_REJECT,406,0,337.854024,5.287917,8.370153,,6.126374,30.527646,6.528762,1.685841,2.099413,0.742647,7,2,,,,,,,,,
1780297580.304289,,,NEW_TRACK,407,0,337.854024,5.287917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297580.304289,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297581.008048,,no_packet,TRACK_DELETE,406,,,,3.366142,,4.615776,,,,7.114676,4.229724,6,12,,,,,,,,,
1780297581.146961,,no_packet,TRACK_DELETE,407,,,,337.854024,,5.287917,,,,9.196781,9.196781,1,12,,,,,,,,,
1780297581.372268,,,NEW_TRACK,408,0,337.808451,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297581.372268,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297582.214662,,no_packet,TRACK_DELETE,408,,,,337.808451,,5.269583,,,,9.193743,9.193743,1,12,,,,,,,,,
1780297582.610373,,,NEW_TRACK,409,0,337.863139,5.210000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297582.610373,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297583.446421,,no_packet,TRACK_DELETE,409,,,,337.863139,,5.210000,,,,9.080580,9.080580,1,12,,,,,,,,,
1780297583.781654,,,NEW_TRACK,410,0,337.826680,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297583.781654,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297584.344592,,,MATCH_ACCEPT,410,0,337.835795,5.214583,337.826680,,5.232917,0.020474,8.627295,3.084864,4.758191,4.758191,1,9,,,,,,,,,
1780297584.344592,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297585.090803,,,MATCH_ACCEPT,410,0,337.844909,5.251250,337.834343,,5.206072,0.046397,10.890007,4.593338,13.434761,7.663992,2,11,,,,,,,,,
1780297585.090803,,,TargetLost,406,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297585.090803,,,TargetSwitch,410,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297585.090803,,,UI_STATUS_SEND,410,,,,337.841555,157.841555,5.243599,,,,,,3,0,,410,1,-1,26.430000,mono,,,
1780297585.924883,,no_packet,TRACK_DELETE,410,,,,337.850413,,5.256516,,,,14.465135,6.612563,3,12,,,,,,,,,
1780297588.558253,,,NEW_TRACK,411,0,337.817566,5.223750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297588.558253,,,TargetLost,410,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297589.002087,,,MATCH_ACCEPT,411,0,337.872253,5.315417,337.817566,,5.223750,0.106740,7.902190,2.601460,3.383797,3.383797,1,7,,,,,,,,,
1780297589.002087,,,TargetLost,410,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297589.543672,,,MATCH_ACCEPT,411,0,338.273295,4.284167,337.851147,,5.333383,1.130957,9.597137,3.731425,8.683066,5.240464,2,8,,,,,,,,,
1780297589.543672,,,TargetLost,410,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297589.543672,,,TargetSwitch,411,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297589.543672,,,UI_STATUS_SEND,411,,,,338.096612,158.096612,4.525150,,,,,,3,0,,411,1,-1,26.430000,mono,,,
1780297590.380413,,no_packet,TRACK_DELETE,411,,,,338.316252,,3.871598,,,,14.819831,7.209072,3,12,,,,,,,,,
1780297593.466584,,,NEW_TRACK,412,0,337.822123,5.219167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297593.466584,,,TargetLost,411,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
