timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780454400.119614,,,BOARD_3,1,0,1255.000,2067.000,1491.000,2543.000,236.000,476.000,1255.000,2067.000,1491.000,2160.000,236.000,93.000,1255.000,2067.000,1491.000,2160.000,1373.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.199261,14.263125
1780454400.119614,,,BOARD_3,1,1,1254.000,2067.000,1490.000,2543.000,236.000,476.000,1254.000,2067.000,1490.000,2160.000,236.000,93.000,1254.000,2067.000,1490.000,2160.000,1372.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.194704,14.263125
1780454400.395689,,,BOARD_3,1,0,1264.000,2067.000,1500.000,2543.000,236.000,476.000,1264.000,2067.000,1500.000,2160.000,236.000,93.000,1264.000,2067.000,1500.000,2160.000,1382.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.240277,14.263125
1780454400.395689,,,BOARD_3,1,1,1265.000,2067.000,1501.000,2543.000,236.000,476.000,1265.000,2067.000,1501.000,2160.000,236.000,93.000,1265.000,2067.000,1501.000,2160.000,1383.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.244834,14.263125
1780454400.668035,,,BOARD_3,1,0,1265.000,2065.000,1501.000,2541.000,236.000,476.000,1265.000,2065.000,1501.000,2160.000,236.000,95.000,1265.000,2065.000,1501.000,2160.000,1383.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.244834,14.267708
1780454400.668035,,,BOARD_3,1,1,1266.000,2065.000,1502.000,2541.000,236.000,476.000,1266.000,2065.000,1502.000,2160.000,236.000,95.000,1266.000,2065.000,1502.000,2160.000,1384.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.249392,14.267708
1780454401.007706,,,BOARD_3,1,0,1266.000,2067.000,1502.000,2543.000,236.000,476.000,1266.000,2067.000,1502.000,2160.000,236.000,93.000,1266.000,2067.000,1502.000,2160.000,1384.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.249392,14.263125
1780454401.007706,,,BOARD_3,1,1,1266.000,2067.000,1502.000,2543.000,236.000,476.000,1266.000,2067.000,1502.000,2160.000,236.000,93.000,1266.000,2067.000,1502.000,2160.000,1384.000,2113.500,236.000,93.000,1,0.195378,26.430000,17.249392,14.263125
1780454401.007706,,,BOARD_3,1,2,1268.000,2065.000,1504.000,2541.000,236.000,476.000,1268.000,2065.000,1504.000,2160.000,236.000,95.000,1268.000,2065.000,1504.000,2160.000,1386.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.258506,14.267708
1780454401.256655,,,BOARD_3,1,0,1269.000,2064.000,1505.000,2540.000,236.000,476.000,1269.000,2064.000,1505.000,2160.000,236.000,96.000,1269.000,2064.000,1505.000,2160.000,1387.000,2112.000,236.000,96.000,1,0.201681,26.430000,17.263064,14.270000
1780454401.256655,,,BOARD_3,1,1,1286.000,2064.000,1522.000,2540.000,236.000,476.000,1286.000,2064.000,1522.000,2160.000,236.000,96.000,1286.000,2064.000,1522.000,2160.000,1404.000,2112.000,236.000,96.000,1,0.201681,26.430000,17.340537,14.270000
1780454401.513486,,,BOARD_3,1,0,1290.000,2064.000,1526.000,2540.000,236.000,476.000,1290.000,2064.000,1526.000,2160.000,236.000,96.000,1290.000,2064.000,1526.000,2160.000,1408.000,2112.000,236.000,96.000,1,0.201681,26.430000,17.358767,14.270000
1780454401.867352,,,BOARD_3,1,0,1271.000,2065.000,1507.000,2541.000,236.000,476.000,1271.000,2065.000,1507.000,2160.000,236.000,95.000,1271.000,2065.000,1507.000,2160.000,1389.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.272178,14.267708
1780454401.867352,,,BOARD_3,1,1,1272.000,2065.000,1508.000,2541.000,236.000,476.000,1272.000,2065.000,1508.000,2160.000,236.000,95.000,1272.000,2065.000,1508.000,2160.000,1390.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.276735,14.267708
1780454402.161164,,,BOARD_3,1,0,1272.000,2065.000,1508.000,2541.000,236.000,476.000,1272.000,2065.000,1508.000,2160.000,236.000,95.000,1272.000,2065.000,1508.000,2160.000,1390.000,2112.500,236.000,95.000,1,0.199580,26.430000,17.276735,14.267708
1780454402.161164,,,BOARD_3,1,1,1284.000,2071.000,1520.000,2547.000,236.000,476.000,1284.000,2071.000,1520.000,2160.000,236.000,89.000,1284.000,2071.000,1520.000,2160.000,1402.000,2115.500,236.000,89.000,1,0.186975,26.430000,17.331423,14.253958
1780454402.403308,,,BOARD_3,1,0,1286.000,2072.000,1522.000,2548.000,236.000,476.000,1286.000,2072.000,1522.000,2160.000,236.000,88.000,1286.000,2072.000,1522.000,2160.000,1404.000,2116.000,236.000,88.000,1,0.184874,26.430000,17.340537,14.251667
1780454402.699687,,,BOARD_3,1,0,1277.000,2109.000,1513.000,2585.000,236.000,476.000,1277.000,2109.000,1513.000,2160.000,236.000,51.000,1277.000,2109.000,1513.000,2160.000,1395.000,2134.500,236.000,51.000,1,0.107143,26.430000,17.299522,14.166875
1780454405.255505,,,BOARD_3,1,0,1265.000,1912.000,1513.000,2092.000,248.000,180.000,1265.000,1912.000,1513.000,2092.000,248.000,180.000,1265.000,1912.000,1513.000,2092.000,1389.000,2002.000,248.000,180.000,0,1.000000,25.150000,17.272178,14.774167
1780454405.571840,,,BOARD_3,1,0,1282.000,1802.000,1530.000,1982.000,248.000,180.000,1282.000,1802.000,1530.000,1982.000,248.000,180.000,1282.000,1802.000,1530.000,1982.000,1406.000,1892.000,248.000,180.000,0,1.000000,25.150000,17.349652,15.278333
1780454406.176362,,,BOARD_3,1,0,1290.000,1697.000,1538.000,1877.000,248.000,180.000,1290.000,1697.000,1538.000,1877.000,248.000,180.000,1290.000,1697.000,1538.000,1877.000,1414.000,1787.000,248.000,180.000,0,1.000000,25.150000,17.386110,15.759583
1780454406.410290,,,BOARD_3,1,0,1332.000,1674.000,1464.000,1766.000,132.000,92.000,1332.000,1674.000,1464.000,1766.000,132.000,92.000,1332.000,1674.000,1464.000,1766.000,1398.000,1720.000,132.000,92.000,0,1.000000,47.250000,17.313194,16.066667
1780454408.251777,,,BOARD_1,2,0,1021.000,1447.000,1257.000,1923.000,236.000,476.000,1021.000,1447.000,1257.000,1923.000,236.000,476.000,1021.000,1447.000,1257.000,1923.000,1139.000,1685.000,236.000,476.000,0,1.000000,26.430000,356.440755,-2.772917
1780454408.251777,,,BOARD_1,2,1,1019.000,1448.000,1255.000,1924.000,236.000,476.000,1019.000,1448.000,1255.000,1924.000,236.000,476.000,1019.000,1448.000,1255.000,1924.000,1137.000,1686.000,236.000,476.000,0,1.000000,26.430000,356.431641,-2.777500
1780454408.251777,,,BOARD_3,1,2,1285.000,1735.000,1533.000,1915.000,248.000,180.000,1285.000,1735.000,1533.000,1915.000,248.000,180.000,1285.000,1735.000,1533.000,1915.000,1409.000,1825.000,248.000,180.000,0,1.000000,25.150000,17.363324,15.585417
1780454408.644161,,,BOARD_1,2,0,1019.000,1445.000,1255.000,1921.000,236.000,476.000,1019.000,1445.000,1255.000,1921.000,236.000,476.000,1019.000,1445.000,1255.000,1921.000,1137.000,1683.000,236.000,476.000,0,1.000000,26.430000,356.431641,-2.763750
1780454408.644161,,,BOARD_3,1,1,1318.000,1807.000,1450.000,1899.000,132.000,92.000,1318.000,1807.000,1450.000,1899.000,132.000,92.000,1318.000,1807.000,1450.000,1899.000,1384.000,1853.000,132.000,92.000,0,1.000000,47.250000,17.249392,15.457083
1780454408.908819,,,BOARD_1,2,0,1018.000,1445.000,1254.000,1921.000,236.000,476.000,1018.000,1445.000,1254.000,1921.000,236.000,476.000,1018.000,1445.000,1254.000,1921.000,1136.000,1683.000,236.000,476.000,0,1.000000,26.430000,356.427083,-2.763750
1780454408.908819,,,BOARD_3,1,1,1252.000,1657.000,1488.000,2133.000,236.000,476.000,1252.000,1657.000,1488.000,2133.000,236.000,476.000,1252.000,1657.000,1488.000,2133.000,1370.000,1895.000,236.000,476.000,0,1.000000,26.430000,17.185590,15.264583
1780454409.215515,,,BOARD_1,2,0,1016.000,1445.000,1252.000,1921.000,236.000,476.000,1016.000,1445.000,1252.000,1921.000,236.000,476.000,1016.000,1445.000,1252.000,1921.000,1134.000,1683.000,236.000,476.000,0,1.000000,26.430000,356.417969,-2.763750
1780454409.215515,,,BOARD_3,1,1,1237.000,1833.000,1485.000,2013.000,248.000,180.000,1237.000,1833.000,1485.000,2013.000,248.000,180.000,1237.000,1833.000,1485.000,2013.000,1361.000,1923.000,248.000,180.000,0,1.000000,25.150000,17.144574,15.136250
1780454409.215515,,,BOARD_3,1,2,1232.000,1846.000,1480.000,2026.000,248.000,180.000,1232.000,1846.000,1480.000,2026.000,248.000,180.000,1232.000,1846.000,1480.000,2026.000,1356.000,1936.000,248.000,180.000,0,1.000000,25.150000,17.121787,15.076667
1780454409.568784,,,BOARD_3,1,0,1118.000,1848.000,1582.000,2208.000,464.000,360.000,1118.000,1848.000,1582.000,2160.000,464.000,312.000,1118.000,1848.000,1582.000,2160.000,1350.000,2004.000,464.000,312.000,1,0.866667,13.440000,17.094444,14.765000
1780454409.851849,,,BOARD_3,1,0,1212.000,2084.000,1460.000,2264.000,248.000,180.000,1212.000,2084.000,1460.000,2160.000,248.000,76.000,1212.000,2084.000,1460.000,2160.000,1336.000,2122.000,248.000,76.000,1,0.422222,25.150000,17.030642,14.224167
1780454410.074275,,,BOARD_3,1,0,1201.000,2011.000,1437.000,2487.000,236.000,476.000,1201.000,2011.000,1437.000,2160.000,236.000,149.000,1201.000,2011.000,1437.000,2160.000,1319.000,2085.500,236.000,149.000,1,0.313025,26.430000,16.953168,14.391458
1780454410.074275,,,BOARD_3,1,1,1194.000,2048.000,1430.000,2524.000,236.000,476.000,1194.000,2048.000,1430.000,2160.000,236.000,112.000,1194.000,2048.000,1430.000,2160.000,1312.000,2104.000,236.000,112.000,1,0.235294,26.430000,16.921267,14.306667
1780454411.684520,,,BOARD_3,1,0,1199.000,1970.000,1331.000,2062.000,132.000,92.000,1199.000,1970.000,1331.000,2062.000,132.000,92.000,1199.000,1970.000,1331.000,2062.000,1265.000,2016.000,132.000,92.000,0,1.000000,47.250000,16.707074,14.710000
1780454411.992137,,,BOARD_3,1,0,1151.000,1909.000,1399.000,2089.000,248.000,180.000,1151.000,1909.000,1399.000,2089.000,248.000,180.000,1151.000,1909.000,1399.000,2089.000,1275.000,1999.000,248.000,180.000,0,1.000000,25.150000,16.752647,14.787917
1780454412.238401,,,BOARD_3,1,0,1133.000,1859.000,1381.000,2039.000,248.000,180.000,1133.000,1859.000,1381.000,2039.000,248.000,180.000,1133.000,1859.000,1381.000,2039.000,1257.000,1949.000,248.000,180.000,0,1.000000,25.150000,16.670616,15.017083
1780454412.512220,,,BOARD_3,1,0,1148.000,1830.000,1396.000,2010.000,248.000,180.000,1148.000,1830.000,1396.000,2010.000,248.000,180.000,1148.000,1830.000,1396.000,2010.000,1272.000,1920.000,248.000,180.000,0,1.000000,25.150000,16.738975,15.150000
1780454412.837031,,,BOARD_3,1,0,1148.000,1811.000,1396.000,1991.000,248.000,180.000,1148.000,1811.000,1396.000,1991.000,248.000,180.000,1148.000,1811.000,1396.000,1991.000,1272.000,1901.000,248.000,180.000,0,1.000000,25.150000,16.738975,15.237083
1780454412.837031,,,BOARD_3,1,1,1149.000,1803.000,1397.000,1983.000,248.000,180.000,1149.000,1803.000,1397.000,1983.000,248.000,180.000,1149.000,1803.000,1397.000,1983.000,1273.000,1893.000,248.000,180.000,0,1.000000,25.150000,16.743532,15.273750
1780454413.109487,,,BOARD_3,1,0,1153.000,1806.000,1401.000,1986.000,248.000,180.000,1153.000,1806.000,1401.000,1986.000,248.000,180.000,1153.000,1806.000,1401.000,1986.000,1277.000,1896.000,248.000,180.000,0,1.000000,25.150000,16.761761,15.260000
1780454413.109487,,,BOARD_3,1,1,1155.000,1801.000,1403.000,1981.000,248.000,180.000,1155.000,1801.000,1403.000,1981.000,248.000,180.000,1155.000,1801.000,1403.000,1981.000,1279.000,1891.000,248.000,180.000,0,1.000000,25.150000,16.770876,15.282917
1780454413.460570,,,BOARD_3,1,0,1155.000,1805.000,1403.000,1985.000,248.000,180.000,1155.000,1805.000,1403.000,1985.000,248.000,180.000,1155.000,1805.000,1403.000,1985.000,1279.000,1895.000,248.000,180.000,0,1.000000,25.150000,16.770876,15.264583
1780454413.728546,,,BOARD_3,1,0,1158.000,1802.000,1406.000,1982.000,248.000,180.000,1158.000,1802.000,1406.000,1982.000,248.000,180.000,1158.000,1802.000,1406.000,1982.000,1282.000,1892.000,248.000,180.000,0,1.000000,25.150000,16.784548,15.278333
1780454413.728546,,,BOARD_3,1,1,1159.000,1800.000,1407.000,1980.000,248.000,180.000,1159.000,1800.000,1407.000,1980.000,248.000,180.000,1159.000,1800.000,1407.000,1980.000,1283.000,1890.000,248.000,180.000,0,1.000000,25.150000,16.789105,15.287500
1780454413.964153,,,BOARD_3,1,0,1207.000,1840.000,1339.000,1932.000,132.000,92.000,1207.000,1840.000,1339.000,1932.000,132.000,92.000,1207.000,1840.000,1339.000,1932.000,1273.000,1886.000,132.000,92.000,0,1.000000,47.250000,16.743532,15.305833
1780454413.964153,,,BOARD_3,1,1,1205.000,1838.000,1337.000,1930.000,132.000,92.000,1205.000,1838.000,1337.000,1930.000,132.000,92.000,1205.000,1838.000,1337.000,1930.000,1271.000,1884.000,132.000,92.000,0,1.000000,47.250000,16.734418,15.315000
1780454414.300243,,,BOARD_3,1,0,1210.000,1836.000,1342.000,1928.000,132.000,92.000,1210.000,1836.000,1342.000,1928.000,132.000,92.000,1210.000,1836.000,1342.000,1928.000,1276.000,1882.000,132.000,92.000,0,1.000000,47.250000,16.757204,15.324167
1780454414.300243,,,BOARD_3,1,1,1210.000,1834.000,1342.000,1926.000,132.000,92.000,1210.000,1834.000,1342.000,1926.000,132.000,92.000,1210.000,1834.000,1342.000,1926.000,1276.000,1880.000,132.000,92.000,0,1.000000,47.250000,16.757204,15.333333
1780454414.567308,,,BOARD_3,1,0,1170.000,1795.000,1418.000,1975.000,248.000,180.000,1170.000,1795.000,1418.000,1975.000,248.000,180.000,1170.000,1795.000,1418.000,1975.000,1294.000,1885.000,248.000,180.000,0,1.000000,25.150000,16.839235,15.310417
1780454414.567308,,,BOARD_3,1,1,1173.000,1795.000,1421.000,1975.000,248.000,180.000,1173.000,1795.000,1421.000,1975.000,248.000,180.000,1173.000,1795.000,1421.000,1975.000,1297.000,1885.000,248.000,180.000,0,1.000000,25.150000,16.852907,15.310417
1780454414.781143,,,BOARD_3,1,0,1172.000,1795.000,1420.000,1975.000,248.000,180.000,1172.000,1795.000,1420.000,1975.000,248.000,180.000,1172.000,1795.000,1420.000,1975.000,1296.000,1885.000,248.000,180.000,0,1.000000,25.150000,16.848350,15.310417
1780454414.781143,,,BOARD_3,1,1,1174.000,1795.000,1422.000,1975.000,248.000,180.000,1174.000,1795.000,1422.000,1975.000,248.000,180.000,1174.000,1795.000,1422.000,1975.000,1298.000,1885.000,248.000,180.000,0,1.000000,25.150000,16.857465,15.310417
1780454414.781143,,,BOARD_3,1,2,1176.000,1795.000,1424.000,1975.000,248.000,180.000,1176.000,1795.000,1424.000,1975.000,248.000,180.000,1176.000,1795.000,1424.000,1975.000,1300.000,1885.000,248.000,180.000,0,1.000000,25.150000,16.866579,15.310417
1780454415.094554,,,BOARD_3,1,0,1171.000,1791.000,1419.000,1971.000,248.000,180.000,1171.000,1791.000,1419.000,1971.000,248.000,180.000,1171.000,1791.000,1419.000,1971.000,1295.000,1881.000,248.000,180.000,0,1.000000,25.150000,16.843793,15.328750
1780454415.094554,,,BOARD_1,2,1,2386.000,1789.000,2622.000,2265.000,236.000,476.000,2386.000,1789.000,2622.000,2160.000,236.000,371.000,2386.000,1789.000,2622.000,2160.000,2504.000,1974.500,236.000,371.000,1,0.779412,26.430000,2.661458,-4.099792
1780454415.094554,,,BOARD_1,2,2,2104.000,1535.000,2568.000,1895.000,464.000,360.000,2104.000,1535.000,2568.000,1895.000,464.000,360.000,2104.000,1535.000,2568.000,1895.000,2336.000,1715.000,464.000,360.000,0,1.000000,13.440000,1.895833,-2.910417
1780454415.094554,,,BOARD_3,1,3,1172.000,1790.000,1420.000,1970.000,248.000,180.000,1172.000,1790.000,1420.000,1970.000,248.000,180.000,1172.000,1790.000,1420.000,1970.000,1296.000,1880.000,248.000,180.000,0,1.000000,25.150000,16.848350,15.333333
1780454415.352945,,,BOARD_3,1,0,1172.000,1791.000,1420.000,1971.000,248.000,180.000,1172.000,1791.000,1420.000,1971.000,248.000,180.000,1172.000,1791.000,1420.000,1971.000,1296.000,1881.000,248.000,180.000,0,1.000000,25.150000,16.848350,15.328750
1780454415.352945,,,BOARD_3,1,1,1173.000,1791.000,1421.000,1971.000,248.000,180.000,1173.000,1791.000,1421.000,1971.000,248.000,180.000,1173.000,1791.000,1421.000,1971.000,1297.000,1881.000,248.000,180.000,0,1.000000,25.150000,16.852907,15.328750
1780454415.589946,,,BOARD_3,1,0,1153.000,1787.000,1401.000,1967.000,248.000,180.000,1153.000,1787.000,1401.000,1967.000,248.000,180.000,1153.000,1787.000,1401.000,1967.000,1277.000,1877.000,248.000,180.000,0,1.000000,25.150000,16.761761,15.347083
1780454415.589946,,,BOARD_3,1,1,1150.000,1786.000,1398.000,1966.000,248.000,180.000,1150.000,1786.000,1398.000,1966.000,248.000,180.000,1150.000,1786.000,1398.000,1966.000,1274.000,1876.000,248.000,180.000,0,1.000000,25.150000,16.748090,15.351667
1780454415.589946,,,BOARD_3,1,2,1158.000,1787.000,1406.000,1967.000,248.000,180.000,1158.000,1787.000,1406.000,1967.000,248.000,180.000,1158.000,1787.000,1406.000,1967.000,1282.000,1877.000,248.000,180.000,0,1.000000,25.150000,16.784548,15.347083
1780454415.857325,,,BOARD_3,1,0,1158.000,1787.000,1406.000,1967.000,248.000,180.000,1158.000,1787.000,1406.000,1967.000,248.000,180.000,1158.000,1787.000,1406.000,1967.000,1282.000,1877.000,248.000,180.000,0,1.000000,25.150000,16.784548,15.347083
1780454415.857325,,,BOARD_3,1,1,1158.000,1786.000,1406.000,1966.000,248.000,180.000,1158.000,1786.000,1406.000,1966.000,248.000,180.000,1158.000,1786.000,1406.000,1966.000,1282.000,1876.000,248.000,180.000,0,1.000000,25.150000,16.784548,15.351667
1780454416.178898,,,BOARD_3,1,0,1172.000,1787.000,1420.000,1967.000,248.000,180.000,1172.000,1787.000,1420.000,1967.000,248.000,180.000,1172.000,1787.000,1420.000,1967.000,1296.000,1877.000,248.000,180.000,0,1.000000,25.150000,16.848350,15.347083
1780454416.178898,,,BOARD_3,1,1,1174.000,1787.000,1422.000,1967.000,248.000,180.000,1174.000,1787.000,1422.000,1967.000,248.000,180.000,1174.000,1787.000,1422.000,1967.000,1298.000,1877.000,248.000,180.000,0,1.000000,25.150000,16.857465,15.347083
1780454416.466031,,,BOARD_3,1,0,1175.000,1785.000,1423.000,1965.000,248.000,180.000,1175.000,1785.000,1423.000,1965.000,248.000,180.000,1175.000,1785.000,1423.000,1965.000,1299.000,1875.000,248.000,180.000,0,1.000000,25.150000,16.862022,15.356250
1780454416.466031,,,BOARD_3,1,1,1176.000,1785.000,1424.000,1965.000,248.000,180.000,1176.000,1785.000,1424.000,1965.000,248.000,180.000,1176.000,1785.000,1424.000,1965.000,1300.000,1875.000,248.000,180.000,0,1.000000,25.150000,16.866579,15.356250
1780454416.723535,,,BOARD_3,1,0,1224.000,1818.000,1356.000,1910.000,132.000,92.000,1224.000,1818.000,1356.000,1910.000,132.000,92.000,1224.000,1818.000,1356.000,1910.000,1290.000,1864.000,132.000,92.000,0,1.000000,47.250000,16.821006,15.406667
1780454416.723535,,,BOARD_3,1,1,1223.000,1816.000,1355.000,1908.000,132.000,92.000,1223.000,1816.000,1355.000,1908.000,132.000,92.000,1223.000,1816.000,1355.000,1908.000,1289.000,1862.000,132.000,92.000,0,1.000000,47.250000,16.816449,15.415833
1780454416.723535,,,BOARD_3,1,2,1182.000,1786.000,1430.000,1966.000,248.000,180.000,1182.000,1786.000,1430.000,1966.000,248.000,180.000,1182.000,1786.000,1430.000,1966.000,1306.000,1876.000,248.000,180.000,0,1.000000,25.150000,16.893923,15.351667
1780454417.049325,,,BOARD_3,1,0,1186.000,1788.000,1434.000,1968.000,248.000,180.000,1186.000,1788.000,1434.000,1968.000,248.000,180.000,1186.000,1788.000,1434.000,1968.000,1310.000,1878.000,248.000,180.000,0,1.000000,25.150000,16.912152,15.342500
1780454417.323246,,,BOARD_3,1,0,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,1292.000,1872.000,248.000,180.000,0,1.000000,25.150000,16.830121,15.370000
1780454417.607639,,,BOARD_3,1,0,1229.000,1812.000,1361.000,1904.000,132.000,92.000,1229.000,1812.000,1361.000,1904.000,132.000,92.000,1229.000,1812.000,1361.000,1904.000,1295.000,1858.000,132.000,92.000,0,1.000000,47.250000,16.843793,15.434167
1780454417.607639,,,BOARD_3,1,1,1229.000,1810.000,1361.000,1902.000,132.000,92.000,1229.000,1810.000,1361.000,1902.000,132.000,92.000,1229.000,1810.000,1361.000,1902.000,1295.000,1856.000,132.000,92.000,0,1.000000,47.250000,16.843793,15.443333
1780454417.903281,,,BOARD_3,1,0,1168.000,1781.000,1416.000,1961.000,248.000,180.000,1168.000,1781.000,1416.000,1961.000,248.000,180.000,1168.000,1781.000,1416.000,1961.000,1292.000,1871.000,248.000,180.000,0,1.000000,25.150000,16.830121,15.374583
1780454417.903281,,,BOARD_3,1,1,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,1292.000,1872.000,248.000,180.000,0,1.000000,25.150000,16.830121,15.370000
1780454418.312128,,,BOARD_3,1,0,1231.000,1811.000,1363.000,1903.000,132.000,92.000,1231.000,1811.000,1363.000,1903.000,132.000,92.000,1231.000,1811.000,1363.000,1903.000,1297.000,1857.000,132.000,92.000,0,1.000000,47.250000,16.852907,15.438750
1780454418.312128,,,BOARD_3,1,1,1232.000,1809.000,1364.000,1901.000,132.000,92.000,1232.000,1809.000,1364.000,1901.000,132.000,92.000,1232.000,1809.000,1364.000,1901.000,1298.000,1855.000,132.000,92.000,0,1.000000,47.250000,16.857465,15.447917
1780454418.642000,,,BOARD_3,1,0,1167.000,1783.000,1415.000,1963.000,248.000,180.000,1167.000,1783.000,1415.000,1963.000,248.000,180.000,1167.000,1783.000,1415.000,1963.000,1291.000,1873.000,248.000,180.000,0,1.000000,25.150000,16.825564,15.365417
1780454418.642000,,,BOARD_3,1,1,1166.000,1785.000,1414.000,1965.000,248.000,180.000,1166.000,1785.000,1414.000,1965.000,248.000,180.000,1166.000,1785.000,1414.000,1965.000,1290.000,1875.000,248.000,180.000,0,1.000000,25.150000,16.821006,15.356250
1780454418.891335,,,BOARD_3,1,0,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,248.000,180.000,1168.000,1782.000,1416.000,1962.000,1292.000,1872.000,248.000,180.000,0,1.000000,25.150000,16.830121,15.370000
1780454418.891335,,,BOARD_3,1,1,1168.000,1783.000,1416.000,1963.000,248.000,180.000,1168.000,1783.000,1416.000,1963.000,248.000,180.000,1168.000,1783.000,1416.000,1963.000,1292.000,1873.000,248.000,180.000,0,1.000000,25.150000,16.830121,15.365417
1780454419.137714,,,BOARD_3,1,0,1166.000,1784.000,1414.000,1964.000,248.000,180.000,1166.000,1784.000,1414.000,1964.000,248.000,180.000,1166.000,1784.000,1414.000,1964.000,1290.000,1874.000,248.000,180.000,0,1.000000,25.150000,16.821006,15.360833
1780454419.137714,,,BOARD_3,1,1,1165.000,1785.000,1413.000,1965.000,248.000,180.000,1165.000,1785.000,1413.000,1965.000,248.000,180.000,1165.000,1785.000,1413.000,1965.000,1289.000,1875.000,248.000,180.000,0,1.000000,25.150000,16.816449,15.356250
1780454419.137714,,,BOARD_3,1,2,1165.000,1786.000,1413.000,1966.000,248.000,180.000,1165.000,1786.000,1413.000,1966.000,248.000,180.000,1165.000,1786.000,1413.000,1966.000,1289.000,1876.000,248.000,180.000,0,1.000000,25.150000,16.816449,15.351667
1780454419.462970,,,BOARD_3,1,0,1225.000,1816.000,1357.000,1908.000,132.000,92.000,1225.000,1816.000,1357.000,1908.000,132.000,92.000,1225.000,1816.000,1357.000,1908.000,1291.000,1862.000,132.000,92.000,0,1.000000,47.250000,16.825564,15.415833
1780454419.462970,,,BOARD_3,1,1,1225.000,1815.000,1357.000,1907.000,132.000,92.000,1225.000,1815.000,1357.000,1907.000,132.000,92.000,1225.000,1815.000,1357.000,1907.000,1291.000,1861.000,132.000,92.000,0,1.000000,47.250000,16.825564,15.420417
